0.0,0.0,0.0,0.0,0.0,0.0,0.011998827
0.0,0.0,0.0,0.0,0.0,0.0,0.021886792000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.032877659000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.042901339000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.053908224000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.066868414
0.0,0.0,0.0,0.0,0.0,0.0,0.077867144
0.0,0.0,0.0,0.0,0.0,0.0,0.088862671
0.0,0.0,0.0,0.0,0.0,0.0,0.09987741900000001
0.0,0.0,0.0,0.0,0.0,0.0,0.11087294600000001
0.0,0.0,0.0,0.0,0.0,0.0,0.12086663000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.13086846700000002
0.0,0.0,0.0,0.0,0.0,0.0,0.14187069300000002
0.0,0.0,0.0,0.0,0.0,0.0,0.15287816
0.0,0.0,0.0,0.0,0.0,0.0,0.16287329900000003
0.0,0.0,0.0,0.0,0.0,0.0,0.17288766000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.18287289700000003
0.0,0.0,0.0,0.0,0.0,0.0,0.19387949100000004
0.0,0.0,0.0,0.0,0.0,0.0,0.20386938800000004
0.0,0.0,0.0,0.0,0.0,0.0,0.21486870100000005
0.0,0.0,0.0,0.0,0.0,0.0,0.22491189400000006
0.0,0.0,0.0,0.0,0.0,0.0,0.23487558000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.24586936000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.25587527500000007
0.0,0.0,0.0,0.0,0.0,0.0,0.2658832280000001
0.0,0.0,0.0,0.0,0.0,0.0,0.2768706010000001
0.0,0.0,0.0,0.0,0.0,0.0,0.2868808840000001
0.0,0.0,0.0,0.0,0.0,0.0,0.2968672870000001
0.0,0.0,0.0,0.0,0.0,0.0,0.3078654350000001
0.0,0.0,0.0,0.0,0.0,0.0,0.3188694070000001
0.0,0.0,0.0,0.0,0.0,0.0,0.3288625080000001
0.0,0.0,0.0,0.0,0.0,0.0,0.3389214270000001
0.0,0.0,0.0,0.0,0.0,0.0,0.3488737550000001
0.0,0.0,0.0,0.0,0.0,0.0,0.35986695200000013
0.0,0.0,0.0,0.0,0.0,0.0,0.37088606900000015
0.0,0.0,0.0,0.0,0.0,0.0,0.3819712960000001
0.0,0.0,0.0,0.0,0.0,0.0,0.3929400300000001
0.0,0.0,0.0,0.0,0.0,0.0,0.4040203060000001
0.0,0.0,0.0,0.0,0.0,0.0,0.4148818650000001
0.0,0.0,0.0,0.0,0.0,0.0,0.42495738500000013
0.0,0.0,0.0,0.0,0.0,0.0,0.4349449520000001
0.0,0.0,0.0,0.0,0.0,0.0,0.4458726220000001
0.0,0.0,0.0,0.0,0.0,0.0,0.4559140670000001
0.0,0.0,0.0,0.0,0.0,0.0,0.4660134680000001
0.0,0.0,0.0,0.0,0.0,0.0,0.4769274500000001
0.0,0.0,0.0,0.0,0.0,0.0,0.4869432660000001
0.0,0.0,0.0,0.0,0.0,0.0,0.4979294740000001
0.0,0.0,0.0,0.0,0.0,0.0,0.5089520860000001
0.0,0.0,0.0,0.0,0.0,0.0,0.5200131400000001
0.0,0.0,0.0,0.0,0.0,0.0,0.5309431400000001
0.0,0.0,0.0,0.0,0.0,0.0,0.5418606160000001
0.0,0.0,0.0,0.0,0.0,0.0,0.5519437080000001
0.0,0.0,0.0,0.0,0.0,0.0,0.5618704070000001
0.0,0.0,0.0,0.0,0.0,0.0,0.5718637990000002
0.0,0.0,0.0,0.0,0.0,0.0,0.5820150400000002
0.0,0.0,0.0,0.0,0.0,0.0,0.5921126930000001
0.0,0.0,0.0,0.0,0.0,0.0,0.6025540020000001
0.0,0.0,0.0,0.0,0.0,0.0,0.613513708
0.0,0.0,0.0,0.0,0.0,0.0,0.624147522
0.0,0.0,0.0,0.0,0.0,0.0,0.635225177
0.0,0.0,0.0,0.0,0.0,0.0,0.646085572
0.0,0.0,0.0,0.0,0.0,0.0,0.657176914
0.0,0.0,0.0,0.0,0.0,0.0,0.667096624
0.0,0.0,0.0,0.0,0.0,0.0,0.6781169060000001
0.0,0.0,0.0,0.0,0.0,0.0,0.688248343
0.0,0.0,0.0,0.0,0.0,0.0,0.699174265
0.0,0.0,0.0,0.0,0.0,0.0,0.709216584
0.0,0.0,0.0,0.0,0.0,0.0,0.720223469
0.0,0.0,0.0,0.0,0.0,0.0,0.731191038
0.0,0.0,0.0,0.0,0.0,0.0,0.7421647219999999
0.0,0.0,0.0,0.0,0.0,0.0,0.752267327
0.0,0.0,0.0,0.0,0.0,0.0,0.763159174
0.0,0.0,0.0,0.0,0.0,0.0,0.773225083
0.0,0.0,0.0,0.0,0.0,0.0,0.784264878
0.0,0.0,0.0,0.0,0.0,0.0,0.795159347
0.0,0.0,0.0,0.0,0.0,0.0,0.805270397
0.0,0.0,0.0,0.0,0.0,0.0,0.8163090270000001
0.0,0.0,0.0,0.0,0.0,0.0,0.8273039710000001
0.0,0.0,0.0,0.0,0.0,0.0,0.8372973630000001
0.0,0.0,0.0,0.0,0.0,0.0,0.8473635630000002
0.0,0.0,0.0,0.0,0.0,0.0,0.8572882240000002
0.0,0.0,0.0,0.0,0.0,0.0,0.8673448140000002
0.0,0.0,0.0,0.0,0.0,0.0,0.8782844240000002
0.0,0.0,0.0,0.0,0.0,0.0,0.8884202290000002
0.0,0.0,0.0,0.0,0.0,0.0,0.8994116790000002
0.0,0.0,0.0,0.0,0.0,0.0,0.9105440850000002
0.0,0.0,0.0,0.0,0.0,0.0,0.9203775900000002
0.0,0.0,0.0,0.0,0.0,0.0,0.9314319460000002
0.0,0.0,0.0,0.0,0.0,0.0,0.9423657310000002
0.0,0.0,0.0,0.0,0.0,0.0,0.9534075650000002
0.0,0.0,0.0,0.0,0.0,0.0,0.9644234780000003
0.0,0.0,0.0,0.0,0.0,0.0,0.9754414300000003
0.0,0.0,0.0,0.0,0.0,0.0,0.9854269580000002
0.0,0.0,0.0,0.0,0.0,0.0,0.9955420860000003
0.0,0.0,0.0,0.0,0.0,0.0,1.0064563590000002
0.0,0.0,0.0,0.0,0.0,0.0,1.0174815920000002
0.0,0.0,0.0,0.0,0.0,0.0,1.0279473640000003
0.0,0.0,0.0,0.0,0.0,0.0,1.0379561920000002
0.0,0.0,0.0,0.0,0.0,0.0,1.0479478360000003
0.0,0.0,0.0,0.0,0.0,0.0,1.0580862630000003
0.0,0.0,0.0,0.0,0.0,0.0,1.0686198930000004
0.0,0.0,0.0,0.0,0.0,0.0,1.0796101780000005
0.0,0.0,0.0,0.0,0.0,0.0,1.0895814360000005
0.0,0.0,0.0,0.0,0.0,0.0,1.1005466740000005
0.0,0.0,0.0,0.0,0.0,0.0,1.1111761210000004
0.0,0.0,0.0,0.0,0.0,0.0,1.1221818410000004
0.0,0.0,0.0,0.0,0.0,0.0,1.1323371590000004
0.0,0.0,0.0,0.0,0.0,0.0,1.1434139400000005
0.0,0.0,0.0,0.0,0.0,0.0,1.1534000510000004
0.0,0.0,0.0,0.0,0.0,0.0,1.1643862580000004
0.0,0.0,0.0,0.0,0.0,0.0,1.1743298490000005
0.0,0.0,0.0,0.0,0.0,0.0,1.1853000390000006
0.0,0.0,0.0,0.0,0.0,0.0,1.1954716660000007
0.0,0.0,0.0,0.0,0.0,0.0,1.2055311680000007
0.0,0.0,0.0,0.0,0.0,0.0,1.2165398000000007
0.0,0.0,0.0,0.0,0.0,0.0,1.2274680520000008
0.0,0.0,0.0,0.0,0.0,0.0,1.2375491050000007
0.0,0.0,0.0,0.0,0.0,0.0,1.2484811430000007
0.0,0.0,0.0,0.0,0.0,0.0,1.2586906310000008
0.0,0.0,0.0,0.0,0.0,0.0,1.2696381040000009
0.0,0.0,0.0,0.0,0.0,0.0,1.279604702000001
0.0,0.0,0.0,0.0,0.0,0.0,1.289719830000001
0.0,0.0,0.0,0.0,0.0,0.0,1.300637306000001
0.0,0.0,0.0,0.0,0.0,0.0,1.310822039000001
0.0,0.0,0.0,0.0,0.0,0.0,1.320947942000001
0.0,0.0,0.0,0.0,0.0,0.0,1.331569525000001
0.0,0.0,0.0,0.0,0.0,0.0,1.407957494000001
0.0,0.0,0.0,0.0,0.0,0.0,1.417673922000001
0.0,0.0,0.0,0.0,0.0,0.0,1.428541306000001
0.0,0.0,0.0,0.0,0.0,0.0,1.438546056000001
0.0,0.0,0.0,0.0,0.0,0.0,1.449528769000001
0.0,0.0,0.0,0.0,0.0,0.0,1.459532937000001
0.0,0.0,0.0,0.0,0.0,0.0,1.470533123000001
0.0,0.0,0.0,0.0,0.0,0.0,1.481545542000001
0.0,0.0,0.0,0.0,0.0,0.0,1.492530293000001
0.0,0.0,0.0,0.0,0.0,0.0,1.502545527000001
0.0,0.0,0.0,0.0,0.0,0.0,1.513516882000001
0.0,0.0,0.0,0.0,0.0,0.0,1.5235344460000009
0.0,0.0,0.0,0.0,0.0,0.0,1.5336038500000009
0.0,0.0,0.0,0.0,0.0,0.0,1.5445350150000008
0.0,0.0,0.0,0.0,0.0,0.0,1.5546111170000008
0.0,0.0,0.0,0.0,0.0,0.0,1.5645847050000008
0.0,0.0,0.0,0.0,0.0,0.0,1.574575767000001
0.0,0.0,0.0,0.0,0.0,0.0,1.5853103480000008
0.0,0.0,0.0,0.0,0.0,0.0,1.596197536000001
0.0,0.0,0.0,0.0,0.0,0.0,1.606385181000001
0.0,0.0,0.0,0.0,0.0,0.0,1.617081320000001
0.0,0.0,0.0,0.0,0.0,0.0,1.627063354000001
0.0,0.0,0.0,0.0,0.0,0.0,1.637062570000001
0.0,0.0,0.0,0.0,0.0,0.0,1.647199832000001
0.0,0.0,0.0,0.0,0.0,0.0,1.6575016400000009
0.0,0.0,0.0,0.0,0.0,0.0,1.6676601610000008
0.0,0.0,0.0,0.0,0.0,0.0,1.6785185170000008
0.0,0.0,0.0,0.0,0.0,0.0,1.6886913090000009
0.0,0.0,0.0,0.0,0.0,0.0,1.6993830790000009
0.0,0.0,0.0,0.0,0.0,0.0,1.7102519200000008
0.0,0.0,0.0,0.0,0.0,0.0,1.720487909000001
0.0,0.0,0.0,0.0,0.0,0.0,1.7304722730000008
0.0,0.0,0.0,0.0,0.0,0.0,1.7405967200000008
0.0,0.0,0.0,0.0,0.0,0.0,1.7506518530000008
0.0,0.0,0.0,0.0,0.0,0.0,1.7615582630000008
0.0,0.0,0.0,0.0,0.0,0.0,1.771717658000001
0.0,0.0,0.0,0.0,0.0,0.0,1.782705030000001
0.0,0.0,0.0,0.0,0.0,0.0,1.7936621140000009
0.0,0.0,0.0,0.0,0.0,0.0,1.8037708350000008
0.0,0.0,0.0,0.0,0.0,0.0,1.8147130660000008
0.0,0.0,0.0,0.0,0.0,0.0,1.8247746070000008
0.0,0.0,0.0,0.0,0.0,0.0,1.835042923000001
0.0,0.0,0.0,0.0,0.0,0.0,1.845567234000001
0.0,0.0,0.0,0.0,0.0,0.0,1.8564919910000008
0.0,0.0,0.0,0.0,0.0,0.0,1.8666053710000008
0.0,0.0,0.0,0.0,0.0,0.0,1.877551097000001
0.0,0.0,0.0,0.0,0.0,0.0,1.887616715000001
0.0,0.0,0.0,0.0,0.0,0.0,1.898382459000001
0.0,0.0,0.0,0.0,0.0,0.0,1.9084131290000008
0.0,0.0,0.0,0.0,0.0,0.0,1.9193894340000008
0.0,0.0,0.0,0.0,0.0,0.0,1.9295290250000008
0.0,0.0,0.0,0.0,0.0,0.0,1.9395550350000008
0.0,0.0,0.0,0.0,0.0,0.0,1.9496655030000007
0.0,0.0,0.0,0.0,0.0,0.0,1.9603724180000008
0.0,0.0,0.0,0.0,0.0,0.0,1.9712849430000008
0.0,0.0,0.0,0.0,0.0,0.0,1.9813339610000007
0.0,0.0,0.0,0.0,0.0,0.0,1.9915137420000006
0.0,0.0,0.0,0.0,0.0,0.0,2.0024623800000008
0.0,0.0,0.0,0.0,0.0,0.0,2.0141137650000007
0.0,0.0,0.0,0.0,0.0,0.0,2.028426444000001
0.0,0.0,0.0,0.0,0.0,0.0,2.038362463000001
0.0,0.0,0.0,0.0,0.0,0.0,2.048372455000001
0.0,0.0,0.0,0.0,0.0,0.0,2.059368564000001
0.0,0.0,0.0,0.0,0.0,0.0,2.070422047000001
0.0,0.0,0.0,0.0,0.0,0.0,2.080432913000001
0.0,0.0,0.0,0.0,0.0,0.0,2.090484551000001
0.0,0.0,0.0,0.0,0.0,0.0,2.1014393060000014
0.0,0.0,0.0,0.0,0.0,0.0,2.1124287170000016
0.0,0.0,0.0,0.0,0.0,0.0,2.1224302630000014
0.0,0.0,0.0,0.0,0.0,0.0,2.1325270430000014
0.0,0.0,0.0,0.0,0.0,0.0,2.1432019220000016
0.0,0.0,0.0,0.0,0.0,0.0,2.1538797130000016
0.0,0.0,0.0,0.0,0.0,0.0,2.1645787640000016
0.0,0.0,0.0,0.0,0.0,0.0,2.1745852610000016
0.0,0.0,0.0,0.0,0.0,0.0,2.1847242700000016
0.0,0.0,0.0,0.0,0.0,0.0,2.1947258160000014
0.0,0.0,0.0,0.0,0.0,0.0,2.2047722130000014
0.0,0.0,0.0,0.0,0.0,0.0,2.215635811000001
0.0,0.0,0.0,0.0,0.0,0.0,2.226536396000001
0.0,0.0,0.0,0.0,0.0,0.0,2.237409313000001
0.0,0.0,0.0,0.0,0.0,0.0,2.247670640000001
0.0,0.0,0.0,0.0,0.0,0.0,2.2579599250000006
0.0,0.0,0.0,0.0,0.0,0.0,2.2688235230000005
0.0,0.0,0.0,0.0,0.0,0.0,2.2790475720000005
0.0,0.0,0.0,0.0,0.0,0.0,2.2891859990000003
0.0,0.0,0.0,0.0,0.0,0.0,2.2991849240000004
0.0,0.0,0.0,0.0,0.0,0.0,2.3092706370000005
0.0,0.0,0.0,0.0,0.0,0.0,2.3193802310000007
0.0,0.0,0.0,0.0,0.0,0.0,2.329675924000001
0.0,0.0,0.0,0.0,0.0,0.0,2.339704555000001
0.0,0.0,0.0,0.0,0.0,0.0,2.3498668620000007
0.0,0.0,0.0,0.0,0.0,0.0,2.3599554880000007
0.0,0.0,0.0,0.0,0.0,0.0,2.3708651010000006
0.0,0.0,0.0,0.0,0.0,0.0,2.3810046920000008
0.0,0.0,0.0,0.0,0.0,0.0,2.391057495000001
0.0,0.0,0.0,0.0,0.0,0.0,2.401961575000001
0.0,0.0,0.0,0.0,0.0,0.0,2.412494040000001
0.0,0.0,0.0,0.0,0.0,0.0,2.423539951000001
0.0,0.0,0.0,0.0,0.0,0.0,2.433614597000001
0.0,0.0,0.0,0.0,0.0,0.0,2.4436374030000008
0.0,0.0,0.0,0.0,0.0,0.0,2.4535978860000007
0.0,0.0,0.0,0.0,0.0,0.0,2.4643761520000007
0.0,0.0,0.0,0.0,0.0,0.0,2.474604861000001
0.0,0.0,0.0,0.0,0.0,0.0,2.485177517000001
