0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.010056551
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.020885452
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.031896372
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.042911079
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.053877732
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.064876712
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.07588705000000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.08688108000000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.09689132500000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.10687303000000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.11793549900000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.128886134
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.13987433900000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.14988662300000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.16088414700000003
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.17287826900000003
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.18388453000000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.193886038
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.20388055700000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.214880702
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.224893278
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.235912644
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.246893568
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.256885174
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.267905997
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.278879349
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.28887678
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.298872755
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.309875812
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.31989363
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.33089348399999996
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.34187557199999996
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.35287862999999997
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.362884216
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.373876206
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.383878006
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.394880481
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.405868977
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.41588329900000004
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.42688169700000006
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.43790281100000006
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.44789878600000005
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.4588826220000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.4688803450000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.47916784400000006
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.4891812930000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.4991918290000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.5092087730000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.5192749360000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.5292942090000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.5393571680000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.5496103010000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.5606136500000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.5706349620000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.5816147210000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.5926524350000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.6036266610000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.613605162
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.624656855
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.634603029
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.645661421
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.655630894
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.666615604
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.677452367
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.688423389
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.699445377
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.710432125
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.720445283
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.731427954
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.7414285890000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.7524194140000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.7634355770000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.7744360130000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.7854204320000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.7964377600000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.8064299490000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.8174274730000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.8284491690000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.8394216470000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.8494348050000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.8594406820000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.8704350020000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.8804467040000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.8914817970000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.9024324320000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.9145232430000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.9254185450000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.9354279170000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.9454096210000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.9564228720000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.9664188470000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.9764401590000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.9864437070000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.9974400660000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.0074342930000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.0184411370000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.0294267200000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.0405290880000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.0514310870000003
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.0624227870000003
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.0724117720000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.0824205620000003
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.0934113870000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.1044141530000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.1154198320000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.1264284230000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.1364305140000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.1474356100000003
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.1584348810000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.1684180420000003
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.1784268310000003
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.1894199870000004
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.2004411010000005
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.2104131950000006
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.2214244070000007
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.2314189260000006
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.2424310110000005
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.2534224190000005
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.2644149920000005
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.2744264030000005
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.2854111120000005
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.2964529040000006
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.3064127660000007
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.3164168960000007
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.3264719910000007
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.3374692240000008
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.3475094660000009
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.358494467000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.368553057000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.379414867000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.389472292000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.399507001000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,1.4104689950000011
