3.4645,29.799,7.4659,-0.98218,0.064665,0.16936,0.065696,0.99784,6.0271e-17,-0.16899,0.011126,-0.9843
3.2674,29.822,7.5,-0.98295,0.058189,0.16946,0.059095,0.99825,6.0294e-17,-0.16917,0.010015,-0.98467
3.0701,29.842,7.5341,-0.98305,0.051673,0.1693,0.052491,0.99862,6.0278e-17,-0.16907,0.0088867,-0.98441
2.8726,29.862,7.5682,-0.98351,0.045176,0.16946,0.045885,0.99895,6.0286e-17,-0.16928,0.0077756,-0.98454
2.6751,29.88,7.6023,-0.9835,0.038659,0.16929,0.039277,0.99923,6.0269e-17,-0.16916,0.0066493,-0.98426
2.4774,29.898,7.6364,-0.98411,0.032166,0.16942,0.032668,0.99947,6.0292e-17,-0.16933,0.0055345,-0.98464
2.2796,29.913,7.6705,-0.98409,0.025651,0.16885,0.026057,0.99966,6.0279e-17,-0.1688,0.0043998,-0.98443
2.0817,29.928,7.7045,-0.98432,0.019144,0.16937,0.019445,0.99981,6.0283e-17,-0.16934,0.0032934,-0.9845
1.8837,29.941,7.7386,-0.98435,0.012632,0.16942,0.012832,0.99992,6.0279e-17,-0.16941,0.002174,-0.98442
1.6857,29.953,7.7727,-0.98457,0.0061221,0.16935,0.0062179,0.99998,6.0289e-17,-0.16934,0.001053,-0.98459
1.4875,29.963,7.8068,-0.98452,-0.00038978,0.16939,-0.00039591,1,6.0284e-17,-0.16939,-6.7062e-05,-0.98452
1.2893,29.972,7.8409,-0.98444,-0.0069008,0.16934,-0.0070097,0.99998,6.0281e-17,-0.16934,-0.001187,-0.98446
1.091,29.98,7.875,-0.98428,-0.01341,0.16941,-0.013623,0.99991,6.0275e-17,-0.16939,-0.0023078,-0.98437
0.89274,29.987,7.9091,-0.98434,-0.019923,0.16939,-0.020236,0.9998,6.0285e-17,-0.16935,-0.0034278,-0.98454
0.6944,29.992,7.9432,-0.98411,-0.026431,0.16937,-0.026848,0.99964,6.0281e-17,-0.16931,-0.0045474,-0.98446
0.49602,29.996,7.9773,-0.98384,-0.032937,0.16937,-0.033459,0.99944,6.0276e-17,-0.16928,-0.005667,-0.98439
0.29762,29.999,8.0114,-0.98376,-0.039449,0.16938,-0.040068,0.9992,6.0286e-17,-0.16924,-0.0067867,-0.98455
0.099208,30,8.0455,-0.98349,-0.045955,0.1689,-0.046676,0.99891,6.0287e-17,-0.16871,-0.0078834,-0.98456
-0.099208,30,8.0795,-0.98301,-0.052451,0.16938,-0.053282,0.99858,6.0277e-17,-0.16914,-0.0090249,-0.9844
-0.29762,29.999,8.1136,-0.98281,-0.058961,0.16937,-0.059885,0.99821,6.0287e-17,-0.16907,-0.010143,-0.98457
-0.49602,29.996,8.1477,-0.98232,-0.065455,0.16938,-0.066486,0.99779,6.0283e-17,-0.169,-0.011261,-0.98449
-0.6944,29.992,8.1818,-0.98179,-0.071944,0.16939,-0.073083,0.99733,6.0278e-17,-0.16894,-0.012379,-0.98442
-0.89274,29.987,8.2159,-0.98144,-0.078449,0.1694,-0.079678,0.99682,6.0288e-17,-0.16887,-0.013498,-0.98457
-1.091,29.98,8.25,-0.98084,-0.084933,0.16934,-0.086269,0.99627,6.0284e-17,-0.16871,-0.014609,-0.98451
-1.2893,29.972,8.2841,-0.98018,-0.091411,0.16939,-0.092856,0.99568,6.0279e-17,-0.16866,-0.015729,-0.98443
-1.4875,29.963,8.3182,-0.97948,-0.097884,0.16935,-0.099439,0.99504,6.0275e-17,-0.16851,-0.01684,-0.98436
-1.6857,29.953,8.3523,-0.97896,-0.10438,0.16942,-0.10602,0.99436,6.0284e-17,-0.16847,-0.017962,-0.98451
-1.8837,29.941,8.3864,-0.97819,-0.11084,0.16937,-0.11259,0.99364,6.028e-17,-0.16829,-0.019069,-0.98445
-2.0817,29.928,8.4205,-0.97767,-0.11734,0.16885,-0.11916,0.99287,6.0295e-17,-0.16765,-0.02012,-0.98469
-2.2796,29.913,8.4545,-0.97649,-0.12376,0.16942,-0.12573,0.99207,6.0271e-17,-0.16807,-0.021301,-0.9843
-2.4774,29.898,8.4886,-0.97604,-0.13026,0.16929,-0.13228,0.99121,6.0295e-17,-0.16781,-0.022394,-0.9847
-2.6751,29.88,8.5227,-0.97486,-0.13667,0.16946,-0.13884,0.99032,6.0276e-17,-0.16782,-0.023528,-0.98439
-2.8726,29.862,8.5568,-0.97412,-0.14314,0.1693,-0.14538,0.98938,6.0288e-17,-0.1675,-0.024613,-0.98457
-3.0701,29.842,8.5909,-0.9728,-0.14952,0.16946,-0.15192,0.98839,6.0267e-17,-0.1675,-0.025745,-0.98423
-3.2674,29.822,8.625,-0.97221,-0.15603,0.16936,-0.15846,0.98737,6.0292e-17,-0.16722,-0.026837,-0.98465
-3.4645,29.799,8.6591,-0.97086,-0.16241,0.16936,-0.16499,0.9863,6.0274e-17,-0.16704,-0.027943,-0.98435
-3.6616,29.776,8.6932,-0.96991,-0.16884,0.16941,-0.1715,0.98518,6.0283e-17,-0.1669,-0.029053,-0.9845
-3.8584,29.751,8.7273,-0.96872,-0.17525,0.16938,-0.17802,0.98403,6.028e-17,-0.16668,-0.030153,-0.98444
-4.0551,29.725,8.7614,-0.9677,-0.18168,0.16932,-0.18452,0.98283,6.029e-17,-0.16641,-0.031243,-0.98461
-4.2516,29.697,8.7955,-0.96649,-0.18808,0.16888,-0.19102,0.98159,6.029e-17,-0.16577,-0.03226,-0.98462
-4.4479,29.668,8.8295,-0.96506,-0.19444,0.16941,-0.19751,0.9803,6.0281e-17,-0.16607,-0.033459,-0.98446
-4.644,29.638,8.8636,-0.96369,-0.2008,0.16936,-0.20398,0.97897,6.0276e-17,-0.1658,-0.034546,-0.98439
-4.84,29.607,8.8977,-0.9625,-0.2072,0.16934,-0.21045,0.9776,6.0287e-17,-0.16555,-0.035637,-0.98456
-5.0357,29.574,8.9318,-0.96105,-0.21356,0.16936,-0.21692,0.97619,6.0283e-17,-0.16533,-0.036738,-0.98449
-5.2312,29.54,8.9659,-0.95953,-0.21989,0.16946,-0.22337,0.97473,6.0277e-17,-0.16518,-0.037853,-0.9844
-5.4264,29.505,9,-0.958,-0.22621,0.16948,-0.22981,0.97324,6.0273e-17,-0.16494,-0.038948,-0.98434
-5.6214,29.469,9.0341,-0.95665,-0.23258,0.16933,-0.23624,0.97169,6.0284e-17,-0.16454,-0.040003,-0.98452
-5.8162,29.431,9.0682,-0.95502,-0.23889,0.16941,-0.24266,0.97011,6.028e-17,-0.16435,-0.04111,-0.98445
-6.0107,29.392,9.1023,-0.95359,-0.24524,0.16924,-0.24907,0.96848,6.0291e-17,-0.16391,-0.042153,-0.98463
-6.205,29.351,9.1364,-0.95164,-0.25146,0.16949,-0.25547,0.96682,6.0271e-17,-0.16386,-0.043299,-0.9843
-6.399,29.31,9.1705,-0.95022,-0.25782,0.1689,-0.26186,0.96511,6.0288e-17,-0.163,-0.044227,-0.98457
-6.5927,29.267,9.2045,-0.94857,-0.26413,0.16925,-0.26824,0.96335,6.0293e-17,-0.16305,-0.045401,-0.98466
-6.7861,29.222,9.2386,-0.9465,-0.2703,0.1695,-0.2746,0.96156,6.0273e-17,-0.16298,-0.046544,-0.98434
-6.9792,29.177,9.2727,-0.94488,-0.27662,0.16927,-0.28096,0.95972,6.0285e-17,-0.16245,-0.047559,-0.98454
-7.1721,29.13,9.3068,-0.94295,-0.28283,0.1694,-0.2873,0.95784,6.0281e-17,-0.16225,-0.048667,-0.98446
-7.3646,29.082,9.3409,-0.94099,-0.28904,0.16952,-0.29363,0.95592,6.0276e-17,-0.16204,-0.049775,-0.98438
-7.5567,29.033,9.375,-0.93925,-0.29532,0.16926,-0.29994,0.95396,6.0288e-17,-0.16146,-0.050767,-0.98458
-7.7486,28.982,9.4091,-0.9372,-0.3015,0.16936,-0.30625,0.95195,6.0284e-17,-0.16122,-0.051867,-0.98451
-7.9401,28.93,9.4432,-0.93513,-0.30768,0.16938,-0.31254,0.94991,6.028e-17,-0.1609,-0.052939,-0.98445
-8.1313,28.877,9.4773,-0.933,-0.31383,0.16948,-0.31881,0.94782,6.0275e-17,-0.16064,-0.054032,-0.98437
-8.3221,28.823,9.5114,-0.93109,-0.32005,0.16934,-0.32507,0.94569,6.0287e-17,-0.16014,-0.055047,-0.98456
-8.5125,28.767,9.5455,-0.92897,-0.32621,0.16886,-0.33132,0.94352,6.0288e-17,-0.15932,-0.055946,-0.98458
-8.7026,28.71,9.5795,-0.92665,-0.33229,0.16942,-0.33755,0.94131,6.0279e-17,-0.15947,-0.057187,-0.98443
-8.8923,28.652,9.6136,-0.92461,-0.33848,0.16924,-0.34377,0.93905,6.029e-17,-0.15893,-0.05818,-0.98462
-9.0816,28.592,9.6477,-0.92204,-0.34448,0.16956,-0.34998,0.93676,6.027e-17,-0.15883,-0.059342,-0.98429
-9.2705,28.532,9.6818,-0.91993,-0.35064,0.16936,-0.35616,0.93442,6.0283e-17,-0.15826,-0.06032,-0.98449
-9.459,28.47,9.7159,-0.91754,-0.3567,0.16942,-0.36234,0.93205,6.0279e-17,-0.1579,-0.061386,-0.98443
-9.6471,28.407,9.75,-0.91534,-0.36283,0.1692,-0.36849,0.92963,6.0291e-17,-0.15729,-0.062347,-0.98463
-9.8348,28.342,9.7841,-0.91285,-0.36885,0.16931,-0.37463,0.92717,6.0287e-17,-0.15698,-0.06343,-0.98456
-10.022,28.276,9.8182,-0.91011,-0.37476,0.16947,-0.38076,0.92468,6.0268e-17,-0.15671,-0.064527,-0.98424
-10.209,28.21,9.8523,-0.90801,-0.38093,0.1694,-0.38686,0.92214,6.0294e-17,-0.15621,-0.065535,-0.98468
-10.395,28.141,9.8864,-0.9052,-0.38681,0.1694,-0.39295,0.91956,6.0276e-17,-0.15578,-0.066567,-0.98438
-10.581,28.072,9.9205,-0.90286,-0.3929,0.16911,-0.39903,0.91694,6.0292e-17,-0.15506,-0.06748,-0.98464
-10.766,28.001,9.9545,-0.89988,-0.3987,0.16959,-0.40508,0.91428,6.0268e-17,-0.15506,-0.068699,-0.98425
-10.951,27.93,9.9886,-0.89721,-0.40464,0.17044,-0.41112,0.91158,6.0267e-17,-0.15537,-0.07007,-0.98424
-11.136,27.857,10.023,-0.89498,-0.41078,0.16866,-0.41714,0.90884,6.0299e-17,-0.15329,-0.070356,-0.98475
-11.32,27.782,10.057,-0.89193,-0.41654,0.16943,-0.42314,0.90606,6.0277e-17,-0.15351,-0.071692,-0.98441
-11.503,27.707,10.091,-0.88937,-0.42254,0.16879,-0.42913,0.90324,6.0292e-17,-0.15246,-0.072434,-0.98464
-11.686,27.63,10.125,-0.88653,-0.42839,0.16847,-0.43509,0.90039,6.029e-17,-0.15169,-0.0733,-0.98461
-11.869,27.552,10.159,-0.88361,-0.43422,0.1689,-0.44104,0.89749,6.0285e-17,-0.15159,-0.074493,-0.98454
-12.051,27.473,10.193,-0.88065,-0.44001,0.16933,-0.44696,0.89455,6.0281e-17,-0.15147,-0.075684,-0.98446
-12.232,27.393,10.227,-0.87794,-0.44594,0.16866,-0.45287,0.89158,6.0295e-17,-0.15037,-0.076378,-0.9847
-12.413,27.311,10.261,-0.87468,-0.4516,0.16865,-0.45876,0.88856,6.0276e-17,-0.14986,-0.077372,-0.98438
-12.594,27.229,10.295,-0.87109,-0.45706,0.1743,-0.46462,0.88551,6.0235e-17,-0.15434,-0.080983,-0.98372
-12.773,27.145,10.33,-0.8688,-0.46321,0.16837,-0.47047,0.88242,6.0287e-17,-0.14857,-0.07921,-0.98456
-12.953,27.06,10.364,-0.86587,-0.46903,0.16914,-0.4763,0.87929,6.0298e-17,-0.14872,-0.08056,-0.98474
-13.131,26.973,10.398,-0.86249,-0.4746,0.16914,-0.4821,0.87612,6.028e-17,-0.14818,-0.081541,-0.98444
-13.309,26.886,10.432,-0.85953,-0.4804,0.16841,-0.48788,0.87291,6.0294e-17,-0.147,-0.082162,-0.98467
-13.487,26.797,10.466,-0.85604,-0.48592,0.16914,-0.49365,0.86966,6.0273e-17,-0.1471,-0.083498,-0.98434
-13.664,26.708,10.5,-0.85301,-0.49168,0.16913,-0.49939,0.86638,6.0287e-17,-0.14653,-0.084461,-0.98457
-13.84,26.617,10.534,-0.84971,-0.4973,0.16875,-0.50511,0.86306,6.0285e-17,-0.14564,-0.085236,-0.98454
-14.016,26.525,10.568,-0.84659,-0.50301,0.1687,-0.5108,0.8597,6.0298e-17,-0.14503,-0.086174,-0.98475
-14.191,26.431,10.602,-0.84298,-0.50845,0.1687,-0.51648,0.8563,6.028e-17,-0.14446,-0.087132,-0.98444
-14.366,26.337,10.636,-0.83978,-0.51412,0.16937,-0.52213,0.85287,6.0293e-17,-0.14445,-0.08843,-0.98466
-14.539,26.241,10.67,-0.83539,-0.51906,0.17345,-0.52776,0.84939,6.0223e-17,-0.14733,-0.091541,-0.98352
-14.713,26.145,10.705,-0.83284,-0.52515,0.16927,-0.53337,0.84588,6.0288e-17,-0.14319,-0.090286,-0.98458
-14.885,26.047,10.739,-0.82933,-0.53063,0.16886,-0.53895,0.84234,6.0287e-17,-0.14224,-0.091008,-0.98456
-15.057,25.948,10.773,-0.82601,-0.53623,0.16804,-0.54451,0.83876,6.0301e-17,-0.14094,-0.091497,-0.98479
-15.229,25.847,10.807,-0.82218,-0.5415,0.16946,-0.55004,0.83514,6.0282e-17,-0.14152,-0.093208,-0.98448
-15.399,25.746,10.841,-0.81855,-0.54692,0.16903,-0.55556,0.83148,6.028e-17,-0.14055,-0.093907,-0.98445
-15.569,25.644,10.875,-0.81511,-0.55245,0.16888,-0.56104,0.82779,6.0295e-17,-0.1398,-0.094748,-0.98468
-15.738,25.54,10.909,-0.81119,-0.55766,0.16888,-0.56651,0.82406,6.0276e-17,-0.13917,-0.095671,-0.98438
-15.907,25.436,10.943,-0.80767,-0.56314,0.1687,-0.57194,0.82029,6.0291e-17,-0.13839,-0.09649,-0.98462
-16.075,25.33,10.977,-0.80391,-0.56847,0.16896,-0.57736,0.81649,6.0289e-17,-0.13795,-0.097551,-0.9846
-16.242,25.223,11.011,-0.80012,-0.57375,0.16921,-0.58274,0.81266,6.0288e-17,-0.13751,-0.098603,-0.98457
-16.408,25.115,11.045,-0.7956,-0.57852,0.17357,-0.58811,0.80878,6.0234e-17,-0.14038,-0.10208,-0.9837
-16.574,25.006,11.08,-0.79242,-0.58425,0.16899,-0.59344,0.80488,6.0284e-17,-0.13601,-0.10028,-0.98452
-16.739,24.896,11.114,-0.78849,-0.58945,0.16853,-0.59875,0.80093,6.0282e-17,-0.13498,-0.10091,-0.98447
-16.904,24.785,11.148,-0.7848,-0.59482,0.16896,-0.60404,0.79696,6.0298e-17,-0.13465,-0.10206,-0.98474
-17.067,24.672,11.182,-0.7806,-0.59981,0.16896,-0.60929,0.79294,6.0279e-17,-0.13398,-0.10295,-0.98443
-17.23,24.559,11.216,-0.77683,-0.60513,0.16869,-0.61453,0.7889,6.0296e-17,-0.13308,-0.10366,-0.9847
-17.392,24.444,11.25,-0.77259,-0.61007,0.16936,-0.61973,0.78482,6.0278e-17,-0.13292,-0.10496,-0.98442
-17.553,24.329,11.284,-0.76872,-0.61532,0.1684,-0.62491,0.7807,6.0293e-17,-0.13147,-0.10523,-0.98465
-17.714,24.212,11.318,-0.76464,-0.62039,0.16924,-0.63006,0.77655,6.0293e-17,-0.13142,-0.10663,-0.98466
-17.873,24.094,11.352,-0.76029,-0.62524,0.16924,-0.63518,0.77237,6.0275e-17,-0.13071,-0.1075,-0.98436
-18.032,23.976,11.386,-0.75632,-0.63041,0.16825,-0.64027,0.76815,6.0289e-17,-0.12924,-0.10772,-0.98459
-18.191,23.856,11.42,-0.75151,-0.63487,0.17389,-0.64534,0.7639,6.0239e-17,-0.13283,-0.11221,-0.98378
-18.348,23.735,11.455,-0.7479,-0.64035,0.16855,-0.65038,0.75961,6.0288e-17,-0.12804,-0.10962,-0.98458
-18.505,23.613,11.489,-0.74366,-0.6453,0.16934,-0.65539,0.75529,6.029e-17,-0.1279,-0.11099,-0.98461
-18.66,23.49,11.523,-0.73936,-0.65018,0.16883,-0.66037,0.75094,6.0288e-17,-0.12678,-0.11149,-0.98458
-18.815,23.366,11.557,-0.73505,-0.65506,0.16895,-0.66532,0.74656,6.0288e-17,-0.12613,-0.11241,-0.98458
-18.969,23.241,11.591,-0.73066,-0.65988,0.16843,-0.67024,0.74214,6.0285e-17,-0.125,-0.11289,-0.98454
-19.123,23.115,11.625,-0.72632,-0.66473,0.16918,-0.67514,0.73769,6.0288e-17,-0.1248,-0.11422,-0.98458
-19.275,22.988,11.659,-0.72188,-0.66949,0.16865,-0.68,0.73321,6.0286e-17,-0.12365,-0.11468,-0.98455
-19.427,22.86,11.693,-0.71745,-0.67426,0.16874,-0.68484,0.7287,6.0287e-17,-0.12296,-0.11556,-0.98456
-19.578,22.731,11.727,-0.713,-0.67902,0.16946,-0.68964,0.72415,6.0289e-17,-0.12271,-0.11686,-0.9846
-19.727,22.601,11.761,-0.70844,-0.68366,0.16829,-0.69441,0.71958,6.0284e-17,-0.1211,-0.11686,-0.98452
-19.877,22.47,11.795,-0.70315,-0.6876,0.17437,-0.69916,0.71497,6.022e-17,-0.12467,-0.12191,-0.98347
-20.025,22.339,11.83,-0.69939,-0.69303,0.16904,-0.70387,0.71033,6.0289e-17,-0.12008,-0.11898,-0.98459
-20.172,22.206,11.864,-0.6948,-0.69764,0.1691,-0.70855,0.70566,6.029e-17,-0.11933,-0.11981,-0.98461
-20.318,22.072,11.898,-0.69013,-0.7022,0.16854,-0.71321,0.70095,6.0287e-17,-0.11814,-0.1202,-0.98457
-20.464,21.937,11.932,-0.68549,-0.70677,0.16858,-0.71783,0.69622,6.0289e-17,-0.11737,-0.12101,-0.98459
-20.609,21.801,11.966,-0.68085,-0.71134,0.16921,-0.72242,0.69146,6.0293e-17,-0.117,-0.12224,-0.98466
-20.752,21.664,12,-0.67593,-0.71559,0.16921,-0.72697,0.68667,6.0274e-17,-0.11619,-0.12301,-0.98435
-20.895,21.527,12.034,-0.67137,-0.72026,0.16865,-0.7315,0.68184,6.0292e-17,-0.115,-0.12337,-0.98464
-21.037,21.388,12.068,-0.66661,-0.7247,0.16866,-0.73599,0.67699,6.0293e-17,-0.11418,-0.12413,-0.98466
-21.178,21.248,12.102,-0.66164,-0.72891,0.16925,-0.74045,0.67211,6.0278e-17,-0.11375,-0.12532,-0.98442
-21.318,21.108,12.136,-0.657,-0.73349,0.16865,-0.74488,0.6672,6.0296e-17,-0.11253,-0.12563,-0.98471
-21.457,20.966,12.17,-0.65136,-0.73696,0.17347,-0.74928,0.66225,6.0226e-17,-0.11488,-0.12998,-0.98356
-21.596,20.824,12.205,-0.64709,-0.74196,0.16921,-0.75364,0.65728,6.0283e-17,-0.11122,-0.12752,-0.9845
-21.733,20.681,12.239,-0.64237,-0.74644,0.16858,-0.75797,0.65229,6.0301e-17,-0.10996,-0.12778,-0.98479
-21.869,20.536,12.273,-0.63727,-0.7505,0.16914,-0.76227,0.64726,6.0287e-17,-0.10948,-0.12893,-0.98456
-22.004,20.391,12.307,-0.63225,-0.75466,0.16854,-0.76653,0.6422,6.0284e-17,-0.10824,-0.12919,-0.98451
-22.139,20.245,12.341,-0.62733,-0.75892,0.16904,-0.77077,0.63712,6.0291e-17,-0.1077,-0.13029,-0.98463
-22.272,20.098,12.375,-0.6221,-0.7628,0.16904,-0.77496,0.63201,6.0272e-17,-0.10684,-0.131,-0.98431
-22.405,19.951,12.409,-0.61728,-0.76721,0.16891,-0.77913,0.62687,6.0295e-17,-0.10588,-0.1316,-0.9847
-22.536,19.802,12.443,-0.61199,-0.77102,0.16891,-0.78325,0.6217,6.0276e-17,-0.10501,-0.1323,-0.98438
-22.667,19.653,12.477,-0.60712,-0.77535,0.16874,-0.78735,0.61651,6.0299e-17,-0.10403,-0.13286,-0.98476
-22.796,19.502,12.511,-0.60179,-0.77912,0.16874,-0.79141,0.61129,6.0281e-17,-0.10315,-0.13355,-0.98447
-22.925,19.351,12.545,-0.59619,-0.78252,0.17401,-0.79544,0.60604,6.0238e-17,-0.10545,-0.13841,-0.98375
-23.052,19.199,12.58,-0.59147,-0.78707,0.16854,-0.79943,0.60076,6.0286e-17,-0.10125,-0.13474,-0.98454
-23.179,19.046,12.614,-0.58633,-0.79106,0.16895,-0.80338,0.59546,6.0293e-17,-0.10061,-0.13573,-0.98467
-23.304,18.892,12.648,-0.58097,-0.79476,0.16948,-0.8073,0.59014,6.0281e-17,-0.10001,-0.13682,-0.98446
-23.428,18.738,12.682,-0.57567,-0.79854,0.16883,-0.81119,0.58479,6.0278e-17,-0.098729,-0.13695,-0.98441
-23.552,18.583,12.716,-0.5706,-0.80265,0.16856,-0.81504,0.57941,6.0302e-17,-0.097662,-0.13738,-0.9848
-23.674,18.426,12.75,-0.5651,-0.80615,0.16855,-0.81885,0.574,6.0283e-17,-0.09675,-0.13802,-0.98449
-23.796,18.269,12.784,-0.55971,-0.80979,0.16957,-0.82263,0.56858,6.0277e-17,-0.096412,-0.13949,-0.98439
-23.916,18.112,12.818,-0.5545,-0.81372,0.16874,-0.82637,0.56312,6.0295e-17,-0.095023,-0.13944,-0.98469
-24.035,17.953,12.852,-0.549,-0.81721,0.16924,-0.83008,0.55765,6.0283e-17,-0.094376,-0.14048,-0.98449
-24.153,17.794,12.886,-0.54354,-0.82077,0.16857,-0.83375,0.55214,6.0279e-17,-0.093076,-0.14055,-0.98443
-24.271,17.634,12.92,-0.53774,-0.82378,0.1737,-0.83738,0.54662,6.0238e-17,-0.094947,-0.14545,-0.98376
-24.387,17.473,12.955,-0.53276,-0.82807,0.16869,-0.84098,0.54107,6.0292e-17,-0.091272,-0.14186,-0.98465
-24.502,17.311,12.989,-0.52716,-0.8314,0.16916,-0.84454,0.53549,6.028e-17,-0.090586,-0.14287,-0.98445
-24.616,17.149,13.023,-0.52187,-0.83521,0.16875,-0.84806,0.5299,6.0304e-17,-0.089419,-0.14311,-0.98484
-24.728,16.985,13.057,-0.51617,-0.8384,0.16875,-0.85155,0.52427,6.0287e-17,-0.088469,-0.1437,-0.98455
-24.84,16.821,13.091,-0.51052,-0.84163,0.16921,-0.855,0.51863,6.0275e-17,-0.087759,-0.14468,-0.98436
-24.951,16.657,13.125,-0.50509,-0.84525,0.1683,-0.85841,0.51296,6.0293e-17,-0.086331,-0.14447,-0.98466
-25.061,16.491,13.159,-0.49946,-0.8485,0.16921,-0.86178,0.50728,6.0289e-17,-0.085835,-0.14582,-0.98459
-25.169,16.325,13.193,-0.49381,-0.85174,0.16851,-0.86512,0.50157,6.0285e-17,-0.084521,-0.14578,-0.98454
-25.277,16.158,13.227,-0.48813,-0.85493,0.16941,-0.86842,0.49583,6.0281e-17,-0.083997,-0.14712,-0.98447
-25.383,15.991,13.261,-0.4825,-0.8582,0.16915,-0.87168,0.49008,6.0285e-17,-0.082895,-0.14744,-0.98453
-25.488,15.823,13.295,-0.47643,-0.86068,0.1737,-0.8749,0.4843,6.0237e-17,-0.084122,-0.15197,-0.98375
-25.592,15.654,13.33,-0.47116,-0.8646,0.1686,-0.87808,0.47851,6.0292e-17,-0.080679,-0.14805,-0.98465
-25.695,15.484,13.364,-0.46535,-0.86755,0.16903,-0.88123,0.47269,6.0282e-17,-0.079899,-0.14896,-0.98447
-25.797,15.314,13.398,-0.45963,-0.87067,0.16874,-0.88434,0.46685,6.0286e-17,-0.078778,-0.14923,-0.98454
-25.898,15.143,13.432,-0.45395,-0.87386,0.16886,-0.88741,0.46099,6.0297e-17,-0.077844,-0.14985,-0.98473
-25.997,14.971,13.466,-0.44802,-0.87655,0.16886,-0.89043,0.45511,6.0278e-17,-0.076851,-0.15036,-0.98441
-26.096,14.799,13.5,-0.4423,-0.87969,0.16896,-0.89343,0.44921,6.0291e-17,-0.075898,-0.15095,-0.98462
-26.193,14.626,13.534,-0.4364,-0.88244,0.16936,-0.89638,0.44329,6.028e-17,-0.075077,-0.15181,-0.98445
-26.289,14.453,13.568,-0.43068,-0.88557,0.16831,-0.89929,0.43735,6.0298e-17,-0.073612,-0.15136,-0.98475
-26.384,14.278,13.602,-0.42465,-0.88804,0.16943,-0.90216,0.4314,6.0274e-17,-0.073094,-0.15286,-0.98435
-26.478,14.104,13.636,-0.41889,-0.89111,0.16837,-0.905,0.42542,6.0293e-17,-0.071626,-0.15237,-0.98465
-26.571,13.928,13.67,-0.41263,-0.89307,0.17396,-0.90779,0.41943,6.024e-17,-0.072962,-0.15791,-0.98379
-26.662,13.752,13.705,-0.40702,-0.89647,0.16839,-0.91054,0.41341,6.0286e-17,-0.069616,-0.15333,-0.98455
-26.753,13.575,13.739,-0.40108,-0.89914,0.16914,-0.91326,0.40738,6.0285e-17,-0.068906,-0.15447,-0.98454
-26.842,13.398,13.773,-0.39515,-0.90183,0.16877,-0.91593,0.40133,6.0289e-17,-0.067733,-0.15458,-0.9846
-26.93,13.22,13.807,-0.38912,-0.90429,0.16914,-0.91857,0.39527,6.028e-17,-0.066855,-0.15536,-0.98445
-27.017,13.042,13.841,-0.38321,-0.90703,0.16911,-0.92116,0.38918,6.0293e-17,-0.065814,-0.15578,-0.98466
-27.102,12.863,13.875,-0.37709,-0.90925,0.16911,-0.92371,0.38308,6.0274e-17,-0.064783,-0.15621,-0.98435
-27.187,12.684,13.909,-0.37123,-0.91216,0.16831,-0.92623,0.37696,6.0302e-17,-0.063447,-0.1559,-0.9848
-27.27,12.503,13.943,-0.36506,-0.91424,0.16941,-0.9287,0.37083,6.0279e-17,-0.062822,-0.15733,-0.98443
-27.352,12.323,13.977,-0.35903,-0.9167,0.16899,-0.93113,0.36468,6.0283e-17,-0.061628,-0.15735,-0.9845
-27.433,12.142,14.011,-0.35298,-0.91912,0.16857,-0.93352,0.35851,6.0288e-17,-0.060435,-0.15737,-0.98457
-27.513,11.96,14.045,-0.3466,-0.92067,0.17406,-0.93588,0.35233,6.0237e-17,-0.061327,-0.1629,-0.98375
-27.591,11.778,14.08,-0.34077,-0.92365,0.16847,-0.93819,0.34613,6.0283e-17,-0.058313,-0.15806,-0.9845
-27.669,11.595,14.114,-0.33466,-0.92589,0.16911,-0.94045,0.33992,6.0284e-17,-0.057485,-0.15904,-0.98451
-27.745,11.412,14.148,-0.32855,-0.92815,0.16866,-0.94268,0.33369,6.0289e-17,-0.056281,-0.15899,-0.98459
-27.82,11.228,14.182,-0.32241,-0.93033,0.16928,-0.94487,0.32745,6.029e-17,-0.055431,-0.15995,-0.98461
-27.893,11.044,14.216,-0.31623,-0.93235,0.16851,-0.94701,0.3212,6.0285e-17,-0.054126,-0.15958,-0.98452
-27.966,10.859,14.25,-0.31006,-0.93446,0.16911,-0.94912,0.31492,6.0286e-17,-0.053256,-0.16051,-0.98455
-28.037,10.674,14.284,-0.3039,-0.93656,0.16863,-0.95118,0.30864,6.0291e-17,-0.052046,-0.1604,-0.98463
-28.107,10.488,14.318,-0.29765,-0.93842,0.16892,-0.9532,0.30234,6.0283e-17,-0.051071,-0.16101,-0.98449
-28.176,10.302,14.352,-0.29151,-0.9406,0.16871,-0.95518,0.29603,6.0298e-17,-0.049943,-0.16115,-0.98473
-28.243,10.115,14.386,-0.28523,-0.94231,0.1693,-0.95712,0.28971,6.0285e-17,-0.049048,-0.16204,-0.98453
-28.309,9.9284,14.42,-0.27871,-0.94322,0.17349,-0.95901,0.28337,6.0224e-17,-0.049162,-0.16638,-0.98354
-28.375,9.741,14.455,-0.27278,-0.94615,0.16909,-0.96086,0.27702,6.0295e-17,-0.046841,-0.16247,-0.98469
-28.438,9.5531,14.489,-0.26646,-0.94773,0.16878,-0.96267,0.27066,6.0282e-17,-0.045681,-0.16248,-0.98448
-28.501,9.3648,14.523,-0.26022,-0.9496,0.16898,-0.96444,0.26429,6.029e-17,-0.04466,-0.16297,-0.98461
