-29.974,-1.2563,13.68,1,0,0,0,1,0,0,0,1
-29.895,-2.5103,13.86,1,0,0,0,1,0,0,0,1
-29.763,-3.76,14.04,1,0,0,0,1,0,0,0,1
-29.58,-5.0031,14.22,1,0,0,0,1,0,0,0,1
-29.344,-6.2374,14.4,1,0,0,0,1,0,0,0,1
-29.057,-7.4607,14.58,1,0,0,0,1,0,0,0,1
-28.72,-8.671,14.76,1,0,0,0,1,0,0,0,1
-28.331,-9.866,14.94,1,0,0,0,1,0,0,0,1
-27.893,-11.044,15.12,1,0,0,0,1,0,0,0,1
-27.406,-12.202,15.3,1,0,0,0,1,0,0,0,1
-26.871,-13.339,15.48,1,0,0,0,1,0,0,0,1
-26.289,-14.453,15.66,1,0,0,0,1,0,0,0,1
-25.661,-15.541,15.84,1,0,0,0,1,0,0,0,1
-24.988,-16.602,16.02,1,0,0,0,1,0,0,0,1
-24.271,-17.634,16.2,1,0,0,0,1,0,0,0,1
-23.511,-18.634,16.38,1,0,0,0,1,0,0,0,1
-22.71,-19.603,16.56,1,0,0,0,1,0,0,0,1
-21.869,-20.536,16.74,1,0,0,0,1,0,0,0,1
-20.99,-21.434,16.92,1,0,0,0,1,0,0,0,1
-20.074,-22.294,17.1,1,0,0,0,1,0,0,0,1
-19.123,-23.115,17.28,1,0,0,0,1,0,0,0,1
-18.138,-23.896,17.46,1,0,0,0,1,0,0,0,1
-17.121,-24.634,17.64,1,0,0,0,1,0,0,0,1
-16.075,-25.33,17.82,1,0,0,0,1,0,0,0,1
-15,-25.981,18,1,0,0,0,1,0,0,0,1
-13.899,-26.586,18.18,1,0,0,0,1,0,0,0,1
-12.773,-27.145,18.36,1,0,0,0,1,0,0,0,1
-11.625,-27.656,18.54,1,0,0,0,1,0,0,0,1
-10.457,-28.118,18.72,1,0,0,0,1,0,0,0,1
-9.2705,-28.532,18.9,1,0,0,0,1,0,0,0,1
-8.0676,-28.895,19.08,1,0,0,0,1,0,0,0,1
-6.8505,-29.207,19.26,1,0,0,0,1,0,0,0,1
-5.6214,-29.469,19.44,1,0,0,0,1,0,0,0,1
-4.3825,-29.678,19.62,1,0,0,0,1,0,0,0,1
-3.1359,-29.836,19.8,1,0,0,0,1,0,0,0,1
-1.8837,-29.941,19.98,1,0,0,0,1,0,0,0,1
-0.62827,-29.993,20.16,1,0,0,0,1,0,0,0,1
0.62827,-29.993,20.34,1,0,0,0,1,0,0,0,1
1.8837,-29.941,20.52,1,0,0,0,1,0,0,0,1
3.1359,-29.836,20.7,1,0,0,0,1,0,0,0,1
4.3825,-29.678,20.88,1,0,0,0,1,0,0,0,1
5.6214,-29.469,21.06,1,0,0,0,1,0,0,0,1
6.8505,-29.207,21.24,1,0,0,0,1,0,0,0,1
8.0676,-28.895,21.42,1,0,0,0,1,0,0,0,1
9.2705,-28.532,21.6,1,0,0,0,1,0,0,0,1
10.457,-28.118,21.78,1,0,0,0,1,0,0,0,1
11.625,-27.656,21.96,1,0,0,0,1,0,0,0,1
12.773,-27.145,22.14,1,0,0,0,1,0,0,0,1
13.899,-26.586,22.32,1,0,0,0,1,0,0,0,1
15,-25.981,22.5,1,0,0,0,1,0,0,0,1
16.075,-25.33,22.68,1,0,0,0,1,0,0,0,1
17.121,-24.634,22.86,1,0,0,0,1,0,0,0,1
18.138,-23.896,23.04,1,0,0,0,1,0,0,0,1
19.123,-23.115,23.22,1,0,0,0,1,0,0,0,1
20.074,-22.294,23.4,1,0,0,0,1,0,0,0,1
20.99,-21.434,23.58,1,0,0,0,1,0,0,0,1
21.869,-20.536,23.76,1,0,0,0,1,0,0,0,1
22.71,-19.603,23.94,1,0,0,0,1,0,0,0,1
23.511,-18.634,24.12,1,0,0,0,1,0,0,0,1
24.271,-17.634,24.3,1,0,0,0,1,0,0,0,1
24.988,-16.602,24.48,1,0,0,0,1,0,0,0,1
25.661,-15.541,24.66,1,0,0,0,1,0,0,0,1
26.289,-14.453,24.84,1,0,0,0,1,0,0,0,1
26.871,-13.339,25.02,1,0,0,0,1,0,0,0,1
27.406,-12.202,25.2,1,0,0,0,1,0,0,0,1
27.893,-11.044,25.38,1,0,0,0,1,0,0,0,1
28.331,-9.866,25.56,1,0,0,0,1,0,0,0,1
28.72,-8.671,25.74,1,0,0,0,1,0,0,0,1
29.057,-7.4607,25.92,1,0,0,0,1,0,0,0,1
29.344,-6.2374,26.1,1,0,0,0,1,0,0,0,1
29.58,-5.0031,26.28,1,0,0,0,1,0,0,0,1
29.763,-3.76,26.46,1,0,0,0,1,0,0,0,1
29.895,-2.5103,26.64,1,0,0,0,1,0,0,0,1
29.974,-1.2563,26.82,1,0,0,0,1,0,0,0,1
30,1.7917e-13,27,1,0,0,0,1,0,0,0,1
29.974,1.2563,27.18,1,0,0,0,1,0,0,0,1
29.895,2.5103,27.36,1,0,0,0,1,0,0,0,1
29.763,3.76,27.54,1,0,0,0,1,0,0,0,1
29.58,5.0031,27.72,1,0,0,0,1,0,0,0,1
29.344,6.2374,27.9,1,0,0,0,1,0,0,0,1
29.057,7.4607,28.08,1,0,0,0,1,0,0,0,1
28.72,8.671,28.26,1,0,0,0,1,0,0,0,1
28.331,9.866,28.44,1,0,0,0,1,0,0,0,1
27.893,11.044,28.62,1,0,0,0,1,0,0,0,1
27.406,12.202,28.8,1,0,0,0,1,0,0,0,1
26.871,13.339,28.98,1,0,0,0,1,0,0,0,1
26.289,14.453,29.16,1,0,0,0,1,0,0,0,1
25.661,15.541,29.34,1,0,0,0,1,0,0,0,1
24.988,16.602,29.52,1,0,0,0,1,0,0,0,1
24.271,17.634,29.7,1,0,0,0,1,0,0,0,1
23.511,18.634,29.88,1,0,0,0,1,0,0,0,1
22.71,19.603,30.06,1,0,0,0,1,0,0,0,1
21.869,20.536,30.24,1,0,0,0,1,0,0,0,1
20.99,21.434,30.42,1,0,0,0,1,0,0,0,1
20.074,22.294,30.6,1,0,0,0,1,0,0,0,1
19.123,23.115,30.78,1,0,0,0,1,0,0,0,1
18.138,23.896,30.96,1,0,0,0,1,0,0,0,1
17.121,24.634,31.14,1,0,0,0,1,0,0,0,1
16.075,25.33,31.32,1,0,0,0,1,0,0,0,1
15,25.981,31.5,1,0,0,0,1,0,0,0,1
13.899,26.586,31.68,1,0,0,0,1,0,0,0,1
12.773,27.145,31.86,1,0,0,0,1,0,0,0,1
11.625,27.656,32.04,1,0,0,0,1,0,0,0,1
10.457,28.118,32.22,1,0,0,0,1,0,0,0,1
9.2705,28.532,32.4,1,0,0,0,1,0,0,0,1
8.0676,28.895,32.58,1,0,0,0,1,0,0,0,1
6.8505,29.207,32.76,1,0,0,0,1,0,0,0,1
5.6214,29.469,32.94,1,0,0,0,1,0,0,0,1
4.3825,29.678,33.12,1,0,0,0,1,0,0,0,1
3.1359,29.836,33.3,1,0,0,0,1,0,0,0,1
1.8837,29.941,33.48,1,0,0,0,1,0,0,0,1
0.62827,29.993,33.66,1,0,0,0,1,0,0,0,1
-0.62827,29.993,33.84,1,0,0,0,1,0,0,0,1
-1.8837,29.941,34.02,1,0,0,0,1,0,0,0,1
-3.1359,29.836,34.2,1,0,0,0,1,0,0,0,1
-4.3825,29.678,34.38,1,0,0,0,1,0,0,0,1
-5.6214,29.469,34.56,1,0,0,0,1,0,0,0,1
-6.8505,29.207,34.74,1,0,0,0,1,0,0,0,1
-8.0676,28.895,34.92,1,0,0,0,1,0,0,0,1
-9.2705,28.532,35.1,1,0,0,0,1,0,0,0,1
-10.457,28.118,35.28,1,0,0,0,1,0,0,0,1
-11.625,27.656,35.46,1,0,0,0,1,0,0,0,1
-12.773,27.145,35.64,1,0,0,0,1,0,0,0,1
-13.899,26.586,35.82,1,0,0,0,1,0,0,0,1
-15,25.981,36,1,0,0,0,1,0,0,0,1
-16.075,25.33,36.18,1,0,0,0,1,0,0,0,1
-17.121,24.634,36.36,1,0,0,0,1,0,0,0,1
-18.138,23.896,36.54,1,0,0,0,1,0,0,0,1
-19.123,23.115,36.72,1,0,0,0,1,0,0,0,1
-20.074,22.294,36.9,1,0,0,0,1,0,0,0,1
-20.99,21.434,37.08,1,0,0,0,1,0,0,0,1
-21.869,20.536,37.26,1,0,0,0,1,0,0,0,1
-22.71,19.603,37.44,1,0,0,0,1,0,0,0,1
-23.511,18.634,37.62,1,0,0,0,1,0,0,0,1
-24.271,17.634,37.8,1,0,0,0,1,0,0,0,1
-24.988,16.602,37.98,1,0,0,0,1,0,0,0,1
-25.661,15.541,38.16,1,0,0,0,1,0,0,0,1
-26.289,14.453,38.34,1,0,0,0,1,0,0,0,1
-26.871,13.339,38.52,1,0,0,0,1,0,0,0,1
-27.406,12.202,38.7,1,0,0,0,1,0,0,0,1
-27.893,11.044,38.88,1,0,0,0,1,0,0,0,1
-28.331,9.866,39.06,1,0,0,0,1,0,0,0,1
-28.72,8.671,39.24,1,0,0,0,1,0,0,0,1
-29.057,7.4607,39.42,1,0,0,0,1,0,0,0,1
-29.344,6.2374,39.6,1,0,0,0,1,0,0,0,1
-29.58,5.0031,39.78,1,0,0,0,1,0,0,0,1
-29.763,3.76,39.96,1,0,0,0,1,0,0,0,1
-29.895,2.5103,40.14,1,0,0,0,1,0,0,0,1
-29.974,1.2563,40.32,1,0,0,0,1,0,0,0,1
-30,5.9722e-13,40.5,1,0,0,0,1,0,0,0,1
-29.974,-1.2563,40.68,1,0,0,0,1,0,0,0,1
-29.895,-2.5103,40.86,1,0,0,0,1,0,0,0,1
-29.763,-3.76,41.04,1,0,0,0,1,0,0,0,1
-29.58,-5.0031,41.22,1,0,0,0,1,0,0,0,1
-29.344,-6.2374,41.4,1,0,0,0,1,0,0,0,1
-29.057,-7.4607,41.58,1,0,0,0,1,0,0,0,1
-28.72,-8.671,41.76,1,0,0,0,1,0,0,0,1
-28.331,-9.866,41.94,1,0,0,0,1,0,0,0,1
-27.893,-11.044,42.12,1,0,0,0,1,0,0,0,1
-27.406,-12.202,42.3,1,0,0,0,1,0,0,0,1
-26.871,-13.339,42.48,1,0,0,0,1,0,0,0,1
-26.289,-14.453,42.66,1,0,0,0,1,0,0,0,1
-25.661,-15.541,42.84,1,0,0,0,1,0,0,0,1
-24.988,-16.602,43.02,1,0,0,0,1,0,0,0,1
-24.271,-17.634,43.2,1,0,0,0,1,0,0,0,1
-23.511,-18.634,43.38,1,0,0,0,1,0,0,0,1
-22.71,-19.603,43.56,1,0,0,0,1,0,0,0,1
-21.869,-20.536,43.74,1,0,0,0,1,0,0,0,1
-20.99,-21.434,43.92,1,0,0,0,1,0,0,0,1
-20.074,-22.294,44.1,1,0,0,0,1,0,0,0,1
-19.123,-23.115,44.28,1,0,0,0,1,0,0,0,1
-18.138,-23.896,44.46,1,0,0,0,1,0,0,0,1
-17.121,-24.634,44.64,1,0,0,0,1,0,0,0,1
-16.075,-25.33,44.82,1,0,0,0,1,0,0,0,1
-15,-25.981,45,1,0,0,0,1,0,0,0,1
-13.899,-26.586,45.18,1,0,0,0,1,0,0,0,1
-12.773,-27.145,45.36,1,0,0,0,1,0,0,0,1
-11.625,-27.656,45.54,1,0,0,0,1,0,0,0,1
-10.457,-28.118,45.72,1,0,0,0,1,0,0,0,1
-9.2705,-28.532,45.9,1,0,0,0,1,0,0,0,1
-8.0676,-28.895,46.08,1,0,0,0,1,0,0,0,1
-6.8505,-29.207,46.26,1,0,0,0,1,0,0,0,1
-5.6214,-29.469,46.44,1,0,0,0,1,0,0,0,1
-4.3825,-29.678,46.62,1,0,0,0,1,0,0,0,1
-3.1359,-29.836,46.8,1,0,0,0,1,0,0,0,1
-1.8837,-29.941,46.98,1,0,0,0,1,0,0,0,1
-0.62827,-29.993,47.16,1,0,0,0,1,0,0,0,1
0.62827,-29.993,47.34,1,0,0,0,1,0,0,0,1
1.8837,-29.941,47.52,1,0,0,0,1,0,0,0,1
3.1359,-29.836,47.7,1,0,0,0,1,0,0,0,1
4.3825,-29.678,47.88,1,0,0,0,1,0,0,0,1
5.6214,-29.469,48.06,1,0,0,0,1,0,0,0,1
6.8505,-29.207,48.24,1,0,0,0,1,0,0,0,1
8.0676,-28.895,48.42,1,0,0,0,1,0,0,0,1
9.2705,-28.532,48.6,1,0,0,0,1,0,0,0,1
10.457,-28.118,48.78,1,0,0,0,1,0,0,0,1
11.625,-27.656,48.96,1,0,0,0,1,0,0,0,1
12.773,-27.145,49.14,1,0,0,0,1,0,0,0,1
13.899,-26.586,49.32,1,0,0,0,1,0,0,0,1
15,-25.981,49.5,1,0,0,0,1,0,0,0,1
16.075,-25.33,49.68,1,0,0,0,1,0,0,0,1
17.121,-24.634,49.86,1,0,0,0,1,0,0,0,1
18.138,-23.896,50.04,1,0,0,0,1,0,0,0,1
19.123,-23.115,50.22,1,0,0,0,1,0,0,0,1
20.074,-22.294,50.4,1,0,0,0,1,0,0,0,1
20.99,-21.434,50.58,1,0,0,0,1,0,0,0,1
21.869,-20.536,50.76,1,0,0,0,1,0,0,0,1
22.71,-19.603,50.94,1,0,0,0,1,0,0,0,1
23.511,-18.634,51.12,1,0,0,0,1,0,0,0,1
24.271,-17.634,51.3,1,0,0,0,1,0,0,0,1
24.988,-16.602,51.48,1,0,0,0,1,0,0,0,1
25.661,-15.541,51.66,1,0,0,0,1,0,0,0,1
26.289,-14.453,51.84,1,0,0,0,1,0,0,0,1
26.871,-13.339,52.02,1,0,0,0,1,0,0,0,1
27.406,-12.202,52.2,1,0,0,0,1,0,0,0,1
27.893,-11.044,52.38,1,0,0,0,1,0,0,0,1
28.331,-9.866,52.56,1,0,0,0,1,0,0,0,1
28.72,-8.671,52.74,1,0,0,0,1,0,0,0,1
29.057,-7.4607,52.92,1,0,0,0,1,0,0,0,1
29.344,-6.2374,53.1,1,0,0,0,1,0,0,0,1
29.58,-5.0031,53.28,1,0,0,0,1,0,0,0,1
29.763,-3.76,53.46,1,0,0,0,1,0,0,0,1
29.895,-2.5103,53.64,1,0,0,0,1,0,0,0,1
29.974,-1.2563,53.82,1,0,0,0,1,0,0,0,1
30,-2.4661e-12,54,1,0,0,0,1,0,0,0,1
29.974,1.2563,54.18,1,0,0,0,1,0,0,0,1
29.895,2.5103,54.36,1,0,0,0,1,0,0,0,1
29.763,3.76,54.54,1,0,0,0,1,0,0,0,1
29.58,5.0031,54.72,1,0,0,0,1,0,0,0,1
29.344,6.2374,54.9,1,0,0,0,1,0,0,0,1
29.057,7.4607,55.08,1,0,0,0,1,0,0,0,1
28.72,8.671,55.26,1,0,0,0,1,0,0,0,1
28.331,9.866,55.44,1,0,0,0,1,0,0,0,1
27.893,11.044,55.62,1,0,0,0,1,0,0,0,1
27.406,12.202,55.8,1,0,0,0,1,0,0,0,1
26.871,13.339,55.98,1,0,0,0,1,0,0,0,1
26.289,14.453,56.16,1,0,0,0,1,0,0,0,1
25.661,15.541,56.34,1,0,0,0,1,0,0,0,1
24.988,16.602,56.52,1,0,0,0,1,0,0,0,1
24.271,17.634,56.7,1,0,0,0,1,0,0,0,1
23.511,18.634,56.88,1,0,0,0,1,0,0,0,1
22.71,19.603,57.06,1,0,0,0,1,0,0,0,1
21.869,20.536,57.24,1,0,0,0,1,0,0,0,1
20.99,21.434,57.42,1,0,0,0,1,0,0,0,1
20.074,22.294,57.6,1,0,0,0,1,0,0,0,1
19.123,23.115,57.78,1,0,0,0,1,0,0,0,1
18.138,23.896,57.96,1,0,0,0,1,0,0,0,1
17.121,24.634,58.14,1,0,0,0,1,0,0,0,1
16.075,25.33,58.32,1,0,0,0,1,0,0,0,1
15,25.981,58.5,1,0,0,0,1,0,0,0,1
13.899,26.586,58.68,1,0,0,0,1,0,0,0,1
12.773,27.145,58.86,1,0,0,0,1,0,0,0,1
11.625,27.656,59.04,1,0,0,0,1,0,0,0,1
10.457,28.118,59.22,1,0,0,0,1,0,0,0,1
9.2705,28.532,59.4,1,0,0,0,1,0,0,0,1
8.0676,28.895,59.58,1,0,0,0,1,0,0,0,1
6.8505,29.207,59.76,1,0,0,0,1,0,0,0,1
5.6214,29.469,59.94,1,0,0,0,1,0,0,0,1
4.3825,29.678,60.12,1,0,0,0,1,0,0,0,1
3.1359,29.836,60.3,1,0,0,0,1,0,0,0,1
1.8837,29.941,60.48,1,0,0,0,1,0,0,0,1
0.62827,29.993,60.66,1,0,0,0,1,0,0,0,1
-0.62827,29.993,60.84,1,0,0,0,1,0,0,0,1
-1.8837,29.941,61.02,1,0,0,0,1,0,0,0,1
-3.1359,29.836,61.2,1,0,0,0,1,0,0,0,1
-4.3825,29.678,61.38,1,0,0,0,1,0,0,0,1
-5.6214,29.469,61.56,1,0,0,0,1,0,0,0,1
-6.8505,29.207,61.74,1,0,0,0,1,0,0,0,1
-8.0676,28.895,61.92,1,0,0,0,1,0,0,0,1
-9.2705,28.532,62.1,1,0,0,0,1,0,0,0,1
-10.457,28.118,62.28,1,0,0,0,1,0,0,0,1
-11.625,27.656,62.46,1,0,0,0,1,0,0,0,1
-12.773,27.145,62.64,1,0,0,0,1,0,0,0,1
-13.899,26.586,62.82,1,0,0,0,1,0,0,0,1
-15,25.981,63,1,0,0,0,1,0,0,0,1
-16.075,25.33,63.18,1,0,0,0,1,0,0,0,1
-17.121,24.634,63.36,1,0,0,0,1,0,0,0,1
-18.138,23.896,63.54,1,0,0,0,1,0,0,0,1
-19.123,23.115,63.72,1,0,0,0,1,0,0,0,1
-20.074,22.294,63.9,1,0,0,0,1,0,0,0,1
-20.99,21.434,64.08,1,0,0,0,1,0,0,0,1
-21.869,20.536,64.26,1,0,0,0,1,0,0,0,1
-22.71,19.603,64.44,1,0,0,0,1,0,0,0,1
-23.511,18.634,64.62,1,0,0,0,1,0,0,0,1
-24.271,17.634,64.8,1,0,0,0,1,0,0,0,1
-24.988,16.602,64.98,1,0,0,0,1,0,0,0,1
-25.661,15.541,65.16,1,0,0,0,1,0,0,0,1
-26.289,14.453,65.34,1,0,0,0,1,0,0,0,1
-26.871,13.339,65.52,1,0,0,0,1,0,0,0,1
-27.406,12.202,65.7,1,0,0,0,1,0,0,0,1
-27.893,11.044,65.88,1,0,0,0,1,0,0,0,1
-28.331,9.866,66.06,1,0,0,0,1,0,0,0,1
-28.72,8.671,66.24,1,0,0,0,1,0,0,0,1
-29.057,7.4607,66.42,1,0,0,0,1,0,0,0,1
-29.344,6.2374,66.6,1,0,0,0,1,0,0,0,1
-29.58,5.0031,66.78,1,0,0,0,1,0,0,0,1
-29.763,3.76,66.96,1,0,0,0,1,0,0,0,1
-29.895,2.5103,67.14,1,0,0,0,1,0,0,0,1
-29.974,1.2563,67.32,1,0,0,0,1,0,0,0,1
-30,4.3349e-12,67.5,1,0,0,0,1,0,0,0,1
-29.974,-1.2563,67.68,1,0,0,0,1,0,0,0,1
-29.895,-2.5103,67.86,1,0,0,0,1,0,0,0,1
-29.763,-3.76,68.04,1,0,0,0,1,0,0,0,1
-29.58,-5.0031,68.22,1,0,0,0,1,0,0,0,1
-29.344,-6.2374,68.4,1,0,0,0,1,0,0,0,1
-29.057,-7.4607,68.58,1,0,0,0,1,0,0,0,1
-28.72,-8.671,68.76,1,0,0,0,1,0,0,0,1
-28.331,-9.866,68.94,1,0,0,0,1,0,0,0,1
-27.893,-11.044,69.12,1,0,0,0,1,0,0,0,1
-27.406,-12.202,69.3,1,0,0,0,1,0,0,0,1
-26.871,-13.339,69.48,1,0,0,0,1,0,0,0,1
-26.289,-14.453,69.66,1,0,0,0,1,0,0,0,1
-25.661,-15.541,69.84,1,0,0,0,1,0,0,0,1
-24.988,-16.602,70.02,1,0,0,0,1,0,0,0,1
-24.271,-17.634,70.2,1,0,0,0,1,0,0,0,1
-23.511,-18.634,70.38,1,0,0,0,1,0,0,0,1
-22.71,-19.603,70.56,1,0,0,0,1,0,0,0,1
-21.869,-20.536,70.74,1,0,0,0,1,0,0,0,1
-20.99,-21.434,70.92,1,0,0,0,1,0,0,0,1
-20.074,-22.294,71.1,1,0,0,0,1,0,0,0,1
-19.123,-23.115,71.28,1,0,0,0,1,0,0,0,1
-18.138,-23.896,71.46,1,0,0,0,1,0,0,0,1
-17.121,-24.634,71.64,1,0,0,0,1,0,0,0,1
-16.075,-25.33,71.82,1,0,0,0,1,0,0,0,1
-15,-25.981,72,1,0,0,0,1,0,0,0,1
-13.899,-26.586,72.18,1,0,0,0,1,0,0,0,1
-12.773,-27.145,72.36,1,0,0,0,1,0,0,0,1
-11.625,-27.656,72.54,1,0,0,0,1,0,0,0,1
-10.457,-28.118,72.72,1,0,0,0,1,0,0,0,1
-9.2705,-28.532,72.9,1,0,0,0,1,0,0,0,1
-8.0676,-28.895,73.08,1,0,0,0,1,0,0,0,1
-6.8505,-29.207,73.26,1,0,0,0,1,0,0,0,1
-5.6214,-29.469,73.44,1,0,0,0,1,0,0,0,1
-4.3825,-29.678,73.62,1,0,0,0,1,0,0,0,1
-3.1359,-29.836,73.8,1,0,0,0,1,0,0,0,1
-1.8837,-29.941,73.98,1,0,0,0,1,0,0,0,1
-0.62827,-29.993,74.16,1,0,0,0,1,0,0,0,1
0.62827,-29.993,74.34,1,0,0,0,1,0,0,0,1
1.8837,-29.941,74.52,1,0,0,0,1,0,0,0,1
3.1359,-29.836,74.7,1,0,0,0,1,0,0,0,1
4.3825,-29.678,74.88,1,0,0,0,1,0,0,0,1
5.6214,-29.469,75.06,1,0,0,0,1,0,0,0,1
6.8505,-29.207,75.24,1,0,0,0,1,0,0,0,1
8.0676,-28.895,75.42,1,0,0,0,1,0,0,0,1
9.2705,-28.532,75.6,1,0,0,0,1,0,0,0,1
10.457,-28.118,75.78,1,0,0,0,1,0,0,0,1
11.625,-27.656,75.96,1,0,0,0,1,0,0,0,1
12.773,-27.145,76.14,1,0,0,0,1,0,0,0,1
13.899,-26.586,76.32,1,0,0,0,1,0,0,0,1
15,-25.981,76.5,1,0,0,0,1,0,0,0,1
16.075,-25.33,76.68,1,0,0,0,1,0,0,0,1
17.121,-24.634,76.86,1,0,0,0,1,0,0,0,1
18.138,-23.896,77.04,1,0,0,0,1,0,0,0,1
19.123,-23.115,77.22,1,0,0,0,1,0,0,0,1
20.074,-22.294,77.4,1,0,0,0,1,0,0,0,1
20.99,-21.434,77.58,1,0,0,0,1,0,0,0,1
21.869,-20.536,77.76,1,0,0,0,1,0,0,0,1
22.71,-19.603,77.94,1,0,0,0,1,0,0,0,1
23.511,-18.634,78.12,1,0,0,0,1,0,0,0,1
24.271,-17.634,78.3,1,0,0,0,1,0,0,0,1
24.988,-16.602,78.48,1,0,0,0,1,0,0,0,1
25.661,-15.541,78.66,1,0,0,0,1,0,0,0,1
26.289,-14.453,78.84,1,0,0,0,1,0,0,0,1
26.871,-13.339,79.02,1,0,0,0,1,0,0,0,1
27.406,-12.202,79.2,1,0,0,0,1,0,0,0,1
27.893,-11.044,79.38,1,0,0,0,1,0,0,0,1
28.331,-9.866,79.56,1,0,0,0,1,0,0,0,1
28.72,-8.671,79.74,1,0,0,0,1,0,0,0,1
29.057,-7.4607,79.92,1,0,0,0,1,0,0,0,1
29.344,-6.2374,80.1,1,0,0,0,1,0,0,0,1
29.58,-5.0031,80.28,1,0,0,0,1,0,0,0,1
29.763,-3.76,80.46,1,0,0,0,1,0,0,0,1
