27.406,12.202,55.8,-0.45189,0.89208,0,0,0,1,0.89208,0.45189,0
26.871,13.339,55.98,-0.48885,0.87237,0,0,0,1,0.87237,0.48885,0
26.289,14.453,56.16,-0.52495,0.85113,0,0,0,1,0.85113,0.52495,0
25.661,15.541,56.34,-0.56013,0.8284,0,0,0,1,0.8284,0.56013,0
24.988,16.602,56.52,-0.59433,0.80422,0,0,0,1,0.80422,0.59433,0
24.271,17.634,56.7,-0.62748,0.77863,0,0,0,1,0.77863,0.62748,0
23.511,18.634,56.88,-0.65954,0.75167,0,0,0,1,0.75167,0.65954,0
22.71,19.603,57.06,-0.69044,0.72339,0,0,0,1,0.72339,0.69044,0
21.869,20.536,57.24,-0.72012,0.69384,0,0,0,1,0.69384,0.72012,0
20.99,21.434,57.42,-0.74855,0.66308,0,0,0,1,0.66308,0.74855,0
20.074,22.294,57.6,-0.77566,0.63115,0,0,0,1,0.63115,0.77566,0
19.123,23.115,57.78,-0.80141,0.59812,0,0,0,1,0.59812,0.80141,0
18.138,23.896,57.96,-0.82575,0.56403,0,0,0,1,0.56403,0.82575,0
17.121,24.634,58.14,-0.84865,0.52896,0,0,0,1,0.52896,0.84865,0
16.075,25.33,58.32,-0.87005,0.49296,0,0,0,1,0.49296,0.87005,0
15,25.981,58.5,-0.88993,0.45609,0,0,0,1,0.45609,0.88993,0
13.899,26.586,58.68,-0.90825,0.41843,0,0,0,1,0.41843,0.90825,0
12.773,27.145,58.86,-0.92498,0.38002,0,0,0,1,0.38002,0.92498,0
11.625,27.656,59.04,-0.94008,0.34096,0,0,0,1,0.34096,0.94008,0
10.457,28.118,59.22,-0.95353,0.30129,0,0,0,1,0.30129,0.95353,0
9.2705,28.532,59.4,-0.96531,0.2611,0,0,0,1,0.2611,0.96531,0
8.0676,28.895,59.58,-0.9754,0.22045,0,0,0,1,0.22045,0.9754,0
6.8505,29.207,59.76,-0.98377,0.17941,0,0,0,1,0.17941,0.98377,0
5.6214,29.469,59.94,-0.99042,0.13805,0,0,0,1,0.13805,0.99042,0
4.3825,29.678,60.12,-0.99534,0.096457,0,0,0,1,0.096457,0.99534,0
3.1359,29.836,60.3,-0.9985,0.054692,0,0,0,1,0.054692,0.9985,0
1.8837,29.941,60.48,-0.99992,0.012832,0,0,0,1,0.012832,0.99992,0
0.62827,29.993,60.66,-0.99958,-0.029052,0,0,0,1,-0.029052,0.99958,0
-0.62827,29.993,60.84,-0.99748,-0.070884,0,0,0,1,-0.070884,0.99748,0
-1.8837,29.941,61.02,-0.99364,-0.11259,0,0,0,1,-0.11259,0.99364,0
-3.1359,29.836,61.2,-0.98805,-0.1541,0,0,0,1,-0.1541,0.98805,0
-4.3825,29.678,61.38,-0.98073,-0.19534,0,0,0,1,-0.19534,0.98073,0
-5.6214,29.469,61.56,-0.97169,-0.23624,0,0,0,1,-0.23624,0.97169,0
-6.8505,29.207,61.74,-0.96095,-0.27672,0,0,0,1,-0.27672,0.96095,0
-8.0676,28.895,61.92,-0.94852,-0.31672,0,0,0,1,-0.31672,0.94852,0
-9.2705,28.532,62.1,-0.93442,-0.35616,0,0,0,1,-0.35616,0.93442,0
-10.457,28.118,62.28,-0.91869,-0.39498,0,0,0,1,-0.39498,0.91869,0
-11.625,27.656,62.46,-0.90134,-0.43311,0,0,0,1,-0.43311,0.90134,0
-12.773,27.145,62.64,-0.88242,-0.47047,0,0,0,1,-0.47047,0.88242,0
-13.899,26.586,62.82,-0.86194,-0.50701,0,0,0,1,-0.50701,0.86194,0
-15,25.981,63,-0.83995,-0.54266,0,0,0,1,-0.54266,0.83995,0
-16.075,25.33,63.18,-0.81649,-0.57736,0,0,0,1,-0.57736,0.81649,0
-17.121,24.634,63.36,-0.7916,-0.61104,0,0,0,1,-0.61104,0.7916,0
-18.138,23.896,63.54,-0.76532,-0.64365,0,0,0,1,-0.64365,0.76532,0
-19.123,23.115,63.72,-0.73769,-0.67514,0,0,0,1,-0.67514,0.73769,0
-20.074,22.294,63.9,-0.70877,-0.70544,0,0,0,1,-0.70544,0.70877,0
-20.99,21.434,64.08,-0.67861,-0.7345,0,0,0,1,-0.7345,0.67861,0
-21.869,20.536,64.26,-0.64726,-0.76227,0,0,0,1,-0.76227,0.64726,0
-22.71,19.603,64.44,-0.61477,-0.78871,0,0,0,1,-0.78871,0.61477,0
-23.511,18.634,64.62,-0.5812,-0.81376,0,0,0,1,-0.81376,0.5812,0
-24.271,17.634,64.8,-0.54662,-0.83738,0,0,0,1,-0.83738,0.54662,0
-24.988,16.602,64.98,-0.51107,-0.85954,0,0,0,1,-0.85954,0.51107,0
-25.661,15.541,65.16,-0.47463,-0.88019,0,0,0,1,-0.88019,0.47463,0
-26.289,14.453,65.34,-0.43735,-0.89929,0,0,0,1,-0.89929,0.43735,0
-26.871,13.339,65.52,-0.39931,-0.91681,0,0,0,1,-0.91681,0.39931,0
-27.406,12.202,65.7,-0.36057,-0.93273,0,0,0,1,-0.93273,0.36057,0
-27.893,11.044,65.88,-0.3212,-0.94701,0,0,0,1,-0.94701,0.3212,0
-28.331,9.866,66.06,-0.28126,-0.95963,0,0,0,1,-0.95963,0.28126,0
-28.72,8.671,66.24,-0.24082,-0.97057,0,0,0,1,-0.97057,0.24082,0
-29.057,7.4607,66.42,-0.19997,-0.9798,0,0,0,1,-0.9798,0.19997,0
-29.344,6.2374,66.6,-0.15876,-0.98732,0,0,0,1,-0.98732,0.15876,0
-29.58,5.0031,66.78,-0.11728,-0.9931,0,0,0,1,-0.9931,0.11728,0
-29.763,3.76,66.96,-0.075592,-0.99714,0,0,0,1,-0.99714,0.075592,0
-29.895,2.5103,67.14,-0.033769,-0.99943,0,0,0,1,-0.99943,0.033769,0
-29.974,1.2563,67.32,0.008112,-0.99997,0,0,0,1,-0.99997,-0.008112,0
-30,4.3349e-12,67.5,0.049979,-0.99875,0,0,0,1,-0.99875,-0.049979,0
-29.974,-1.2563,67.68,0.091759,-0.99578,0,0,0,1,-0.99578,-0.091759,0
-29.895,-2.5103,67.86,0.13338,-0.99107,0,0,0,1,-0.99107,-0.13338,0
-29.763,-3.76,68.04,0.17476,-0.98461,0,0,0,1,-0.98461,-0.17476,0
-29.58,-5.0031,68.22,0.21584,-0.97643,0,0,0,1,-0.97643,-0.21584,0
-29.344,-6.2374,68.4,0.25654,-0.96653,0,0,0,1,-0.96653,-0.25654,0
-29.057,-7.4607,68.58,0.29679,-0.95494,0,0,0,1,-0.95494,-0.29679,0
-28.72,-8.671,68.76,0.33652,-0.94168,0,0,0,1,-0.94168,-0.33652,0
-28.331,-9.866,68.94,0.37565,-0.92676,0,0,0,1,-0.92676,-0.37565,0
-27.893,-11.044,69.12,0.41413,-0.91022,0,0,0,1,-0.91022,-0.41413,0
-27.406,-12.202,69.3,0.45189,-0.89208,0,0,0,1,-0.89208,-0.45189,0
-26.871,-13.339,69.48,0.48885,-0.87237,0,0,0,1,-0.87237,-0.48885,0
-26.289,-14.453,69.66,0.52495,-0.85113,0,0,0,1,-0.85113,-0.52495,0
-25.661,-15.541,69.84,0.56013,-0.8284,0,0,0,1,-0.8284,-0.56013,0
-24.988,-16.602,70.02,0.59433,-0.80422,0,0,0,1,-0.80422,-0.59433,0
-24.271,-17.634,70.2,0.62748,-0.77863,0,0,0,1,-0.77863,-0.62748,0
-23.511,-18.634,70.38,0.65954,-0.75167,0,0,0,1,-0.75167,-0.65954,0
-22.71,-19.603,70.56,0.69044,-0.72339,0,0,0,1,-0.72339,-0.69044,0
-21.869,-20.536,70.74,0.72012,-0.69384,0,0,0,1,-0.69384,-0.72012,0
-20.99,-21.434,70.92,0.74855,-0.66308,0,0,0,1,-0.66308,-0.74855,0
-20.074,-22.294,71.1,0.77566,-0.63115,0,0,0,1,-0.63115,-0.77566,0
-19.123,-23.115,71.28,0.80141,-0.59812,0,0,0,1,-0.59812,-0.80141,0
-18.138,-23.896,71.46,0.82575,-0.56403,0,0,0,1,-0.56403,-0.82575,0
-17.121,-24.634,71.64,0.84865,-0.52896,0,0,0,1,-0.52896,-0.84865,0
-16.075,-25.33,71.82,0.87005,-0.49296,0,0,0,1,-0.49296,-0.87005,0
-15,-25.981,72,0.88993,-0.45609,0,0,0,1,-0.45609,-0.88993,0
-13.899,-26.586,72.18,0.90825,-0.41843,0,0,0,1,-0.41843,-0.90825,0
-12.773,-27.145,72.36,0.92498,-0.38002,0,0,0,1,-0.38002,-0.92498,0
-11.625,-27.656,72.54,0.94008,-0.34096,0,0,0,1,-0.34096,-0.94008,0
-10.457,-28.118,72.72,0.95353,-0.30129,0,0,0,1,-0.30129,-0.95353,0
-9.2705,-28.532,72.9,0.96531,-0.2611,0,0,0,1,-0.2611,-0.96531,0
-8.0676,-28.895,73.08,0.9754,-0.22045,0,0,0,1,-0.22045,-0.9754,0
-6.8505,-29.207,73.26,0.98377,-0.17941,0,0,0,1,-0.17941,-0.98377,0
-5.6214,-29.469,73.44,0.99042,-0.13805,0,0,0,1,-0.13805,-0.99042,0
-4.3825,-29.678,73.62,0.99534,-0.096457,0,0,0,1,-0.096457,-0.99534,0
-3.1359,-29.836,73.8,0.9985,-0.054692,0,0,0,1,-0.054692,-0.9985,0
-1.8837,-29.941,73.98,0.99992,-0.012832,0,0,0,1,-0.012832,-0.99992,0
-0.62827,-29.993,74.16,0.99958,0.029052,0,0,0,1,0.029052,-0.99958,0
0.62827,-29.993,74.34,0.99748,0.070884,0,0,0,1,0.070884,-0.99748,0
1.8837,-29.941,74.52,0.99364,0.11259,0,0,0,1,0.11259,-0.99364,0
3.1359,-29.836,74.7,0.98805,0.1541,0,0,0,1,0.1541,-0.98805,0
4.3825,-29.678,74.88,0.98073,0.19534,0,0,0,1,0.19534,-0.98073,0
5.6214,-29.469,75.06,0.97169,0.23624,0,0,0,1,0.23624,-0.97169,0
6.8505,-29.207,75.24,0.96095,0.27672,0,0,0,1,0.27672,-0.96095,0
8.0676,-28.895,75.42,0.94852,0.31672,0,0,0,1,0.31672,-0.94852,0
9.2705,-28.532,75.6,0.93442,0.35616,0,0,0,1,0.35616,-0.93442,0
10.457,-28.118,75.78,0.91869,0.39498,0,0,0,1,0.39498,-0.91869,0
11.625,-27.656,75.96,0.90134,0.43311,0,0,0,1,0.43311,-0.90134,0
12.773,-27.145,76.14,0.88242,0.47047,0,0,0,1,0.47047,-0.88242,0
13.899,-26.586,76.32,0.86194,0.50701,0,0,0,1,0.50701,-0.86194,0
15,-25.981,76.5,0.83995,0.54266,0,0,0,1,0.54266,-0.83995,0
16.075,-25.33,76.68,0.81649,0.57736,0,0,0,1,0.57736,-0.81649,0
17.121,-24.634,76.86,0.7916,0.61104,0,0,0,1,0.61104,-0.7916,0
18.138,-23.896,77.04,0.76532,0.64365,0,0,0,1,0.64365,-0.76532,0
19.123,-23.115,77.22,0.73769,0.67514,0,0,0,1,0.67514,-0.73769,0
20.074,-22.294,77.4,0.70877,0.70544,0,0,0,1,0.70544,-0.70877,0
20.99,-21.434,77.58,0.67861,0.7345,0,0,0,1,0.7345,-0.67861,0
21.869,-20.536,77.76,0.64726,0.76227,0,0,0,1,0.76227,-0.64726,0
22.71,-19.603,77.94,0.61477,0.78871,0,0,0,1,0.78871,-0.61477,0
23.511,-18.634,78.12,0.5812,0.81376,0,0,0,1,0.81376,-0.5812,0
24.271,-17.634,78.3,0.54662,0.83738,0,0,0,1,0.83738,-0.54662,0
24.988,-16.602,78.48,0.51107,0.85954,0,0,0,1,0.85954,-0.51107,0
25.661,-15.541,78.66,0.47463,0.88019,0,0,0,1,0.88019,-0.47463,0
26.289,-14.453,78.84,0.43735,0.89929,0,0,0,1,0.89929,-0.43735,0
26.871,-13.339,79.02,0.39931,0.91681,0,0,0,1,0.91681,-0.39931,0
27.406,-12.202,79.2,0.36057,0.93273,0,0,0,1,0.93273,-0.36057,0
27.893,-11.044,79.38,0.3212,0.94701,0,0,0,1,0.94701,-0.3212,0
28.331,-9.866,79.56,0.28126,0.95963,0,0,0,1,0.95963,-0.28126,0
28.72,-8.671,79.74,0.24082,0.97057,0,0,0,1,0.97057,-0.24082,0
29.057,-7.4607,79.92,0.19997,0.9798,0,0,0,1,0.9798,-0.19997,0
29.344,-6.2374,80.1,0.15876,0.98732,0,0,0,1,0.98732,-0.15876,0
29.58,-5.0031,80.28,0.11728,0.9931,0,0,0,1,0.9931,-0.11728,0
29.763,-3.76,80.46,0.075592,0.99714,0,0,0,1,0.99714,-0.075592,0
29.895,-2.5103,80.64,0.033769,0.99943,0,0,0,1,0.99943,-0.033769,0
29.974,-1.2563,80.82,-0.008112,0.99997,0,0,0,1,0.99997,0.008112,0
30,-2.58e-12,81,-0.049979,0.99875,0,0,0,1,0.99875,0.049979,0
29.974,1.2563,81.18,-0.091759,0.99578,0,0,0,1,0.99578,0.091759,0
29.895,2.5103,81.36,-0.13338,0.99107,0,0,0,1,0.99107,0.13338,0
29.763,3.76,81.54,-0.17476,0.98461,0,0,0,1,0.98461,0.17476,0
29.58,5.0031,81.72,-0.21584,0.97643,0,0,0,1,0.97643,0.21584,0
29.344,6.2374,81.9,-0.25654,0.96653,0,0,0,1,0.96653,0.25654,0
29.057,7.4607,82.08,-0.29679,0.95494,0,0,0,1,0.95494,0.29679,0
28.72,8.671,82.26,-0.33652,0.94168,0,0,0,1,0.94168,0.33652,0
28.331,9.866,82.44,-0.37565,0.92676,0,0,0,1,0.92676,0.37565,0
27.893,11.044,82.62,-0.41413,0.91022,0,0,0,1,0.91022,0.41413,0
27.406,12.202,82.8,-0.45189,0.89208,0,0,0,1,0.89208,0.45189,0
26.871,13.339,82.98,-0.48885,0.87237,0,0,0,1,0.87237,0.48885,0
26.289,14.453,83.16,-0.52495,0.85113,0,0,0,1,0.85113,0.52495,0
25.661,15.541,83.34,-0.56013,0.8284,0,0,0,1,0.8284,0.56013,0
24.988,16.602,83.52,-0.59433,0.80422,0,0,0,1,0.80422,0.59433,0
24.271,17.634,83.7,-0.62748,0.77863,0,0,0,1,0.77863,0.62748,0
23.511,18.634,83.88,-0.65954,0.75167,0,0,0,1,0.75167,0.65954,0
22.71,19.603,84.06,-0.69044,0.72339,0,0,0,1,0.72339,0.69044,0
21.869,20.536,84.24,-0.72012,0.69384,0,0,0,1,0.69384,0.72012,0
20.99,21.434,84.42,-0.74855,0.66308,0,0,0,1,0.66308,0.74855,0
20.074,22.294,84.6,-0.77566,0.63115,0,0,0,1,0.63115,0.77566,0
19.123,23.115,84.78,-0.80141,0.59812,0,0,0,1,0.59812,0.80141,0
18.138,23.896,84.96,-0.82575,0.56403,0,0,0,1,0.56403,0.82575,0
17.121,24.634,85.14,-0.84865,0.52896,0,0,0,1,0.52896,0.84865,0
16.075,25.33,85.32,-0.87005,0.49296,0,0,0,1,0.49296,0.87005,0
15,25.981,85.5,-0.88993,0.45609,0,0,0,1,0.45609,0.88993,0
13.899,26.586,85.68,-0.90825,0.41843,0,0,0,1,0.41843,0.90825,0
12.773,27.145,85.86,-0.92498,0.38002,0,0,0,1,0.38002,0.92498,0
11.625,27.656,86.04,-0.94008,0.34096,0,0,0,1,0.34096,0.94008,0
10.457,28.118,86.22,-0.95353,0.30129,0,0,0,1,0.30129,0.95353,0
9.2705,28.532,86.4,-0.96531,0.2611,0,0,0,1,0.2611,0.96531,0
8.0676,28.895,86.58,-0.9754,0.22045,0,0,0,1,0.22045,0.9754,0
6.8505,29.207,86.76,-0.98377,0.17941,0,0,0,1,0.17941,0.98377,0
5.6214,29.469,86.94,-0.99042,0.13805,0,0,0,1,0.13805,0.99042,0
4.3825,29.678,87.12,-0.99534,0.096457,0,0,0,1,0.096457,0.99534,0
3.1359,29.836,87.3,-0.9985,0.054692,0,0,0,1,0.054692,0.9985,0
1.8837,29.941,87.48,-0.99992,0.012832,0,0,0,1,0.012832,0.99992,0
0.62827,29.993,87.66,-0.99958,-0.029052,0,0,0,1,-0.029052,0.99958,0
-0.62827,29.993,87.84,-0.99748,-0.070884,0,0,0,1,-0.070884,0.99748,0
-1.8837,29.941,88.02,-0.99364,-0.11259,0,0,0,1,-0.11259,0.99364,0
-3.1359,29.836,88.2,-0.98805,-0.1541,0,0,0,1,-0.1541,0.98805,0
-4.3825,29.678,88.38,-0.98073,-0.19534,0,0,0,1,-0.19534,0.98073,0
-5.6214,29.469,88.56,-0.97169,-0.23624,0,0,0,1,-0.23624,0.97169,0
-6.8505,29.207,88.74,-0.96095,-0.27672,0,0,0,1,-0.27672,0.96095,0
-8.0676,28.895,88.92,-0.94852,-0.31672,0,0,0,1,-0.31672,0.94852,0
-9.2705,28.532,89.1,-0.93442,-0.35616,0,0,0,1,-0.35616,0.93442,0
-10.457,28.118,89.28,-0.91869,-0.39498,0,0,0,1,-0.39498,0.91869,0
-11.625,27.656,89.46,-0.90134,-0.43311,0,0,0,1,-0.43311,0.90134,0
-12.773,27.145,89.64,-0.88242,-0.47047,0,0,0,1,-0.47047,0.88242,0
-13.899,26.586,89.82,-0.86194,-0.50701,0,0,0,1,-0.50701,0.86194,0
-15,25.981,90,-0.83995,-0.54266,0,0,0,1,-0.54266,0.83995,0
