0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.074480602
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.08057871300000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.08675866100000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.09157709800000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.09658396200000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.10258771400000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.10858942800000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.11457599800000001
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.12157547300000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.12758184600000003
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.13258055600000002
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.138582852
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.144570004
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.150582202
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.156586537
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.161585247
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.16757589299999998
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.17258479599999998
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.17857486099999997
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.18457977799999997
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.18958023499999999
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.195586026
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.20057920199999998
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.20657858599999998
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.21157671299999997
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.21676996599999998
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.22260684299999997
0.0,0.0,0.0,0.0,-29.999999999999996,0.0,0.22858030699999998
