29.523,5.3288,0.88636,-0.22331176072782966,0.9599062241327019,0.16944585681549096,0.9739902200244155,0.22659005118669834,6.02840136181602E-17,-0.03839376814139312,0.16503093851462872,-0.9855408200074138,0.004027960680046419
29.487,5.524,0.92045,-0.2296522004880239,0.9583824807898864,0.16959624797156117,0.9724695712382605,0.23302989725714093,6.027897342300647E-17,-0.039520493986513125,0.16492150313697018,-0.9855146007838265,0.004025807745037002
29.45,5.7189,0.95455,-0.2359913175671614,0.9568673701263065,0.169448912715548,0.9709087715099087,0.23944969702449004,6.028992371520779E-17,-0.04057327565210937,0.16451519886963603,-0.9855397296120243,0.004027519738002533
29.411,5.9135,0.98864,-0.24231076611577654,0.9552757276286155,0.1695104033031733,0.9693026428557238,0.24587067037959023,6.027216433529369E-17,-0.04167848231274158,0.1643129635175252,-0.9855273482416381,0.004023552837977902
29.372,6.1079,1.0227,-0.24861349746795752,0.9536407332107928,0.16958974272617955,0.9676570832440329,0.2522692395985906,6.02808182988173E-17,-0.0427813596353591,0.16410399394010708,-0.9855149082792485,0.004025847488417808
29.331,6.302,1.0568,-0.2549303289669144,0.9520101389747966,0.16937302814205443,0.9659660348141621,0.25866893819205494,6.029275250478822E-17,-0.043811090276036004,0.16360971457176773,-0.985551850318678,0.004030335966144758
29.288,6.4959,1.0909,-0.26120386650740796,0.9502418249154084,0.16974396691197802,0.9642343412820474,0.26505119334267413,6.02712713599559E-17,-0.044990768643167,0.16367560935943523,-0.9854877602678354,0.004022638934828729
29.245,6.6894,1.125,-0.26749697872327993,0.9485321539901351,0.16950551383583937,0.9624609297377072,0.2714202621920999,6.028405823442838E-17,-0.046008532180845635,0.1631485514856992,-0.9855281655613309,0.00402754019222652
29.2,6.8827,1.1591,-0.2737613674292856,0.9467322005565754,0.16956666574699186,0.9606443526894232,0.27778125862973435,6.02792731260053E-17,-0.04710398168902797,0.16289976835073178,-0.9855175697978792,0.004026304012366683
29.154,7.0757,1.1932,-0.28002078751033865,0.9449300273417757,0.16939776264744677,0.9587861068569171,0.2841288462971619,6.029075518988558E-17,-0.048129860809560464,0.16241138015928627,-0.9855486086912243,0.004029893298835571
29.106,7.2684,1.2273,-0.2862608706636535,0.9430352782045409,0.16952633420377775,0.9568845969663774,0.29046835987503644,6.028665959233767E-17,-0.04924080316172222,0.16221076907540016,-0.9855267676222478,0.004027063446234759
29.057,7.4607,1.2614,-0.292477540033801,0.9410747715719555,0.1698091955300661,0.9549425269245109,0.29679078535397574,6.026515947086272E-17,-0.05039878800416333,0.162158455860338,-0.9854768375566734,0.0040213336096374805
29.008,7.6527,1.2955,-0.2987478558611251,0.9392721467962866,0.1688714092766317,0.9529588699820419,0.30309964058465927,6.029892849757298E-17,-0.051185139419471025,0.1609250614181457,-0.9856384763746671,0.004030329515064491
28.956,7.8444,1.3295,-0.3049009415029242,0.9371393848919095,0.16972091549082455,0.9509347370931917,0.3093915412378015,6.027330025219306E-17,-0.05251094993273975,0.16139040075421165,-0.9854926375582702,0.004023058537978286
28.904,8.0357,1.3636,-0.3111119617750703,0.9351376920536378,0.1694899529207043,0.948866138454777,0.3156787153007304,6.028575465857776E-17,-0.053504862189071446,0.16082189592891094,-0.9855321138917589,0.004027893245854435
28.85,8.2267,1.3977,-0.317279757538679,0.9330591620227838,0.16951152061596678,0.9467600657051509,0.32194002234263835,6.028100418350184E-17,-0.05457254792616399,0.1604921833569837,-0.985527318796468,0.004027619644405391
28.795,8.4174,1.4318,-0.3234409750483184,0.9309089373163917,0.1696893811770768,0.9446084451285487,0.3281994597677239,6.027690078128914E-17,-0.05569159159329958,0.16029014956233611,-0.9854975974496787,0.004023672451877749
28.739,8.6076,1.4659,-0.3296066962484571,0.9287924123081276,0.1694227866227758,0.9424173753712644,0.33443906858849093,6.028883209583641E-17,-0.056661839483142726,0.15966452940371506,-0.9855438468158974,0.004029333443635554
28.681,8.7975,1.5,-0.33574318645014517,0.92657711888446,0.16950326106619884,0.9401825942964209,0.3406709400316553,6.028516634810327E-17,-0.057745162942726996,0.15936327601986858,-0.9855297268032726,0.004027607726678475
28.622,8.987,1.5341,-0.3418576829446491,0.9243241511999849,0.16958239330821856,0.937909576768399,0.346879843470506,6.028097279821716E-17,-0.05882405786081496,0.15905049799911983,-0.9855164480124214,0.004025996522601567
28.562,9.1761,1.5682,-0.3479506817215747,0.9220352683437977,0.1696504848789793,0.9355972938355211,0.3530689787671093,6.027682565254778E-17,-0.05989908468641692,0.15872776903716074,-0.9855037265227439,0.004024499968940254
28.501,9.3648,1.6023,-0.3540529936532384,0.9197510213118504,0.16942413193222447,0.9332411851703957,0.35925045623040663,6.02890765641614E-17,-0.060864878750186945,0.15811295344833617,-0.9855433833609605,0.004029327487311016
28.438,9.5531,1.6364,-0.3601200195519439,0.9173263255570382,0.1697821661951876,0.9308423820287034,0.3654209351133694,6.026815422640399E-17,-0.06204346401666969,0.15804732910033423,-0.9854804160088942,0.00402185131500405
28.375,9.741,1.6705,-0.3662237023234539,0.9150838485811645,0.16882461290459458,0.9284090893703913,0.3715596355559102,6.030194085287032E-17,-0.06272688971072055,0.15673465333873976,-0.9856467854916406,0.004031414640048822
28.309,9.9284,1.7045,-0.37220255948818115,0.9124568770755579,0.16996382611593164,0.9259283079138598,0.377699309774027,6.027588984892574E-17,-0.06419665132931957,0.15738075312243402,-0.9854491810868369,0.004016882871083022
28.243,10.115,1.7386,-0.3782691316173871,0.9100646088640857,0.16939560725853137,0.9234117802472871,0.3838107399494388,6.027411620258064E-17,-0.06501641266083977,0.1564186477871662,-0.985548615091691,0.004030920986573653
28.176,10.302,1.7727,-0.38426408974774656,0.9075171053615831,0.1695694925582689,0.920852518258825,0.38991106629125094,6.028516486206577E-17,-0.06611831462793939,0.15614661022849066,-0.9855184445686,0.004025906605970877
28.107,10.488,1.8068,-0.3902765527269886,0.9049991187141849,0.16929503099053753,0.9182540666807902,0.3959917537325632,6.028326697709565E-17,-0.06704010945078119,0.15545953374963506,-0.9855647909149218,0.004032805971033073
28.037,10.674,1.8409,-0.3962248455437409,0.9023202709364562,0.16977632470694817,0.9156127854356721,0.40206122313241044,6.02781833755545E-17,-0.06826129529125795,0.15544919020966658,-0.9854825948885747,0.004021383344074519
27.966,10.859,1.875,-0.4022158829082811,0.8997832453124754,0.16915228343496108,0.9129376931919513,0.40809896881682844,6.029184765475182E-17,-0.06903249107959107,0.15442874349330554,-0.9855893051156881,0.004035681355112182
27.893,11.044,1.9091,-0.4081007875254657,0.8969767370585724,0.1699602318098304,0.9102181316426696,0.4141291499386728,6.026987628716541E-17,-0.07038689817563563,0.15470220053054187,-0.9854506145496186,0.004017352859782162
27.82,11.228,1.9432,-0.4140738276518837,0.8943570232587418,0.1693173948579432,0.9074594232189739,0.4201397329592706,6.028496168289052E-17,-0.07113913048974473,0.15365227314633173,-0.9855608571113852,0.004032062003491528
27.745,11.412,1.9773,-0.41995047596299584,0.891525099253616,0.16977807614436866,0.9046577314831167,0.42613893141535536,6.027984884244056E-17,-0.07234679893021277,0.1535909197307709,-0.9854825062175417,0.0040213336096374805
27.669,11.595,2.0114,-0.4258884255621226,0.8888315163673997,0.16910820348003622,0.9018207374642097,0.43211035335838593,6.029404930547898E-17,-0.07307466757757798,0.15251331532744647,-0.9855961554339878,0.004036622845894813
27.591,11.778,2.0455,-0.43173508781087916,0.8859459494863214,0.16942428557238445,0.8989406973535163,0.43807033983319793,6.027804676071291E-17,-0.0742203065129412,0.15230505469499891,-0.9855427522007749,0.004018158782328047
27.513,11.96,2.0795,-0.4375969609134071,0.8831019991257184,0.16923285419654718,0.896027419041538,0.4439987210857258,6.028782634418072E-17,-0.07513674332925403,0.15163487715847856,-0.9855766504087882,0.004034194343360259
27.433,12.142,2.1136,-0.4433994877729708,0.8801222070992868,0.1696519814601266,0.8930690929548363,0.4499195430394481,6.028293877366433E-17,-0.07632884598280706,0.15150451586861613,-0.9855050933112163,0.0040241674915440714
27.352,12.323,2.1477,-0.4491792477652689,0.8771067674371686,0.17006387592004266,0.8900715677289366,0.4558208028606782,6.027910617269717E-17,-0.07751884315799769,0.15137395999938547,-0.985432267174944,0.004014314885506617
27.27,12.503,2.1818,-0.4550524316692512,0.8742813737782695,0.1689951593871351,0.8870410565995839,0.4616905499430261,6.0278071800268E-17,-0.07802466646447996,0.14991188643303713,-0.9856158367889563,0.0040404361150746795
27.187,12.684,2.2159,-0.46076270101881944,0.8711402725290317,0.1697420364196407,0.8839673642784392,0.46754860591240005,6.028882023709268E-17,-0.07936443847027705,0.15005506936884636,-0.9854870684402757,0.004021383344074536
27.102,12.863,2.25,-0.46651457167875643,0.8680619132170834,0.16980185285586122,0.8808545247574189,0.4733870575062036,6.027062536799762E-17,-0.08038013656107937,0.14956888795849294,-0.9854786559846348,0.004021383344074536
27.017,13.042,2.2841,-0.4722445854691789,0.8649609325316296,0.16978703333605097,0.8777067155837301,0.47919820681970526,6.028377441552402E-17,-0.08136210144561169,0.14902671764010075,-0.9854802107996748,0.004020736748408194
26.93,13.22,2.3182,-0.47798136682910486,0.8618720710652351,0.16944127620477575,0.8745155266896187,0.4849975191470351,6.028169164787952E-17,-0.0821764188335375,0.14817943567561914,-0.9855404055798779,0.0040294322180674455
26.842,13.398,2.3523,-0.48364123129974834,0.858635371125408,0.16981301139546348,0.8712893652659287,0.4907696424744457,6.0277956087525E-17,-0.08333743363560492,0.14794877134593085,-0.9854775660623942,0.004020587519256339
26.753,13.575,2.3864,-0.4893717741790262,0.8555347701136337,0.16904296425312731,0.8680264448747714,0.49651796644035523,6.029275306249162E-17,-0.0839318260741238,0.14673130176391228,-0.9856091383781559,0.004038455645416979
26.662,13.752,2.4205,-0.4949980916918645,0.8522352970587409,0.16932775221035767,0.8647218414703582,0.502251069569904,6.027812836542494E-17,-0.08504422951322059,0.1464208436789512,-0.985559950263223,0.004020596970600241
26.571,13.928,2.4545,-0.5006492193650786,0.8489874359180386,0.1690286744977076,0.8613804884028755,0.507960288013565,6.028703418275808E-17,-0.08585776284841906,0.145593911745474,-0.9856119202918133,0.004039198435333399
26.478,14.104,2.4886,-0.5061602806992774,0.8455022723989077,0.17008138525633051,0.8580042687534568,0.513642555480799,6.028329992221987E-17,-0.08735936381917123,0.14592925490623967,-0.9854303598507709,0.004013716980555589
26.384,14.278,2.5227,-0.5118382365693194,0.8422980216584165,0.16898420723821106,0.8545870327935147,0.5193081969131399,6.028179069595789E-17,-0.08775644220958019,0.1444152914658659,-0.985618095634179,0.004040436115074679
26.289,14.453,2.5568,-0.5173066238304068,0.8387400601985081,0.17002637548153843,0.8511322217133379,0.5249513702823503,6.027915734688977E-17,-0.08925441758932369,0.14470983834719534,-0.985440364317557,0.004015361004940902
26.193,14.626,2.5909,-0.522882026943056,0.8353558216729314,0.1696320638825775,0.8476408075901641,0.5305705055012899,6.027705742899382E-17,-0.09000296637271288,0.1437929061980707,-0.9855065023485261,0.004024962608521986
26.096,14.799,2.625,-0.5284030097743134,0.8319004348079687,0.16950494337263217,0.8441174170046559,0.5361583593579304,6.02908155103868E-17,-0.09087986808311443,0.14308204262832291,-0.9855294915194076,0.004027297356789053
25.997,14.971,2.6591,-0.5338884668108431,0.8283816775136792,0.16954911195871983,0.8405518091216058,0.5417311659692433,6.027212972384441E-17,-0.09185191426438072,0.14251519502492888,-0.9855215091681029,0.004027297356789053
25.898,15.143,2.6932,-0.539373551904422,0.8248512410969726,0.16940071300555895,0.8369497066910266,0.5472798082058248,6.02859788727824E-17,-0.09270790911091398,0.14177361054893156,-0.9855483179125225,0.004030127045143842
25.797,15.314,2.7273,-0.5447886120435692,0.8212269905198887,0.1696808717248005,0.8333127515615829,0.5528018253270007,6.028419905573972E-17,-0.09380106728105048,0.14140180311098627,-0.9854982952059825,0.004023272797114312
25.695,15.484,2.7614,-0.55024317961815,0.8176663303557171,0.16927556080640596,0.829639411122155,0.5582996037190819,6.028195721188196E-17,-0.09450451137698714,0.1404338180312047,-0.9855695003816705,0.004033450631903174
25.592,15.654,2.7955,-0.5556600914270727,0.8140391308053876,0.16906258105466804,0.8259265916970628,0.563777673491664,6.028575122231802E-17,-0.09531305929688823,0.13963097900147012,-0.9856057073853411,0.00402656180878923
25.488,15.823,2.8295,-0.5609612622470553,0.8102384481849154,0.1698120117691627,0.8221788714369467,0.5692292186480493,6.027791725957367E-17,-0.09666157691711263,0.13961960824198616,-0.9854759786733778,0.004020537774974877
25.383,15.991,2.8636,-0.5662759874378289,0.8064787932391779,0.17006899219667088,0.8183995161214291,0.5746496602384887,6.027696436125535E-17,-0.09773031524748665,0.13918714118031428,-0.9854317455875258,0.004014364706899468
25.277,16.158,2.8977,-0.5716884291311868,0.8028442236775509,0.16915523197674653,0.8145805788004359,0.5800504121549668,6.02910428398157E-17,-0.09812044829241352,0.13779404143773166,-0.9855887477904527,0.004035631796881349
25.169,16.325,2.9318,-0.5769220505873203,0.7989368250610719,0.16988495256336095,0.810721944397307,0.5854314040710917,6.02731445562696E-17,-0.09945644639217759,0.1377284867444975,-0.9854639918384185,0.0040190949229895155
25.061,16.491,2.9659,-0.5822915606413458,0.7952288581881002,0.16896035484904903,0.8068317519160265,0.5907812827943311,6.028813090677517E-17,-0.0998195763781392,0.13632555345015188,-0.9856223392599209,0.004040733101802196
24.951,16.657,3.0,-0.5874419419171456,0.7912399548558917,0.16985670053388927,0.8029101292283957,0.5961000959423182,6.028700970319499E-17,-0.10125340876810644,0.13637581004996543,-0.9854691195801392,0.004018945632874405
24.84,16.821,3.0341,-0.5927093128226535,0.7873994568031938,0.16940414965204806,0.7989487766106224,0.6013990791083651,6.028490768880577E-17,-0.10187507731427566,0.135349604045035,-0.9855465251864381,0.004030027791467396
24.728,16.985,3.0682,-0.5979008930020314,0.7834525442996189,0.16945982703232976,0.7949523882790476,0.6066718226268946,6.026518105495541E-17,-0.1028084335716233,0.13471139153005243,-0.9855370449549758,0.004030027791467493
24.616,17.149,3.1023,-0.6030179028961756,0.7794428313272552,0.16981837791961787,0.7909283734574724,0.6119087416109666,6.028287602839291E-17,-0.10391287070473501,0.13431296591042619,-0.9854755920317082,0.004020090048742683
24.502,17.311,3.1364,-0.6082170251220685,0.7754932254177634,0.1693585181879388,0.7868607488950742,0.617130587354316,6.028105737252366E-17,-0.10451612320014422,0.13325805708018387,-0.9855550061840419,0.004031466730608071
24.387,17.473,3.1705,-0.6133617188967481,0.7714948973669864,0.16906515054478255,0.7827618003542112,0.6223214313409381,6.028513865597836E-17,-0.10521477158254472,0.1323343544766564,-0.9856051290786181,0.004026561808789248
24.271,17.634,3.2045,-0.6184327686958832,0.7674059241511418,0.16920123575457863,0.7786316244997845,0.6274813091469951,6.029512579686694E-17,-0.10617488240312463,0.1317477353952045,-0.9855807569980847,0.004034194343360297
24.153,17.794,3.2386,-0.623424593076779,0.7632013580643516,0.16989839256385333,0.7744614110699765,0.6326211526367901,6.027910982863816E-17,-0.1074825277944124,0.13157775405883923,-0.9854617196298167,0.0040183484169493975
24.035,17.953,3.2727,-0.628511252338909,0.7591232150967766,0.16942712293050682,0.7702599921048351,0.6377299934632676,6.027699938216076E-17,-0.10804640606854628,0.13050267819713682,-0.9855430102836941,0.004030127045143842
23.916,18.112,3.3068,-0.6334263066275089,0.7548482807325309,0.17022099502521829,0.7660274502818751,0.6428078604175974,6.027779936567873E-17,-0.10941952466713284,0.13039051580953911,-0.9854063532414135,0.004010576517160607
23.796,18.269,3.3409,-0.6385140983498934,0.7507803134443802,0.1692000802386951,0.7617596658922839,0.647859715848791,6.02919735559462E-17,-0.10961378761319107,0.12888203171467888,-0.9855831976379198,0.004034640504431589
23.674,18.426,3.375,-0.6434688442856513,0.7465267871526315,0.16925011816024788,0.7574558326030917,0.6528864079267981,6.027366838422985E-17,-0.11049827528481065,0.12820042739640408,-0.9855733263306499,0.004034640504431589
23.552,18.583,3.4091,-0.6483640921581865,0.7422301010233621,0.16946528002732847,0.7531215707119858,0.6578813720788205,6.029212574538858E-17,-0.11149136598841371,0.12762603534592543,-0.985536032021112,0.004028091855953637
23.428,18.738,3.4432,-0.6531852597891996,0.7378353625766365,0.1701411006356762,0.7487512410562105,0.6628510986766065,6.027609990771839E-17,-0.11278007997044197,0.1273956415501371,-0.9854192022057869,0.004012720274327656
23.304,18.892,3.4773,-0.6581112209689235,0.7335607845248514,0.1696413753837105,0.7443498486736911,0.6677898642383344,6.027298774650284E-17,-0.11328407102731917,0.12626943913358812,-0.985506340919411,0.004025111675469389
23.179,19.046,3.5114,-0.6629973572913241,0.7292530493514635,0.16918774848171572,0.7399224260246314,0.6726922055931848,6.029019767680969E-17,-0.11381232861972018,0.1251935614816922,-0.9855827342327413,0.004034888350376025
23.052,19.199,3.5455,-0.6677790173394873,0.7248338675661334,0.1693725137979288,0.7354590746092016,0.6775691474491566,6.02789241540914E-17,-0.11476074115658674,0.12456190713340769,-0.9855527908643348,0.004019402940736295
22.925,19.351,3.5795,-0.6725551389223098,0.720400322337726,0.16938996630524836,0.7309601542326088,0.6824201439906655,6.029101272140502E-17,-0.11558905974679017,0.12381682274573903,-0.9855498788351623,0.004030127045143876
22.796,19.502,3.6136,-0.6773055255347572,0.715923735214377,0.16944152512528007,0.7264302315496733,0.6872402190578548,6.027201921170919E-17,-0.11644543504353468,0.1230837259664808,-0.9855408956810113,0.004030127045143831
22.667,19.653,3.6477,-0.682011649806263,0.7114180223793596,0.16954205072010992,0.7218693438932515,0.6920293710147906,6.02909452015848E-17,-0.11732627747567696,0.12239086512306585,-0.9855227144759922,0.004026154989565122
22.536,19.802,3.6818,-0.686698317861992,0.706882664878333,0.1695945704909718,0.7172726693352058,0.6967925931184604,6.027322430722164E-17,-0.11817195780312852,0.12164613126391692,-0.9855138797284885,0.004026154989565122
22.405,19.951,3.7159,-0.6913472683368802,0.7023167450809586,0.16967658689996568,0.7126498813794373,0.7015198832320253,6.029298996423267E-17,-0.11903270862416213,0.12091433220285064,-0.9855003493381085,0.0040229745214206995
22.272,20.098,3.75,-0.6959713942271762,0.697723386430487,0.1697229932727253,0.7079962163367309,0.7062162258493307,6.027467788092721E-17,-0.11985777849332245,0.12015812374514334,-0.9854928402746984,0.004022974521420704
22.139,20.245,3.7841,-0.7006371384859317,0.6931699217119659,0.16918350926751838,0.7033116420587732,0.7108816597328925,6.029214076723998E-17,-0.12026538811767733,0.11898415884767627,-0.9855856159483128,0.004035037050635281
22.004,20.391,3.8182,-0.7051306444434267,0.6884421687667431,0.1698180041413196,0.698591097312828,0.7155211239056881,6.027609467875007E-17,-0.12150393476436577,0.11863076764915007,-0.9854762984484965,0.004020587519256424
21.869,20.536,3.8523,-0.7097336025662909,0.6838309894259631,0.1692731263047474,0.6938445932664112,0.7201247672417388,6.02733990112222E-17,-0.12189214606982883,0.11744659712494597,-0.9855701910824324,0.004034045612037606
21.733,20.681,3.8864,-0.7141662143387635,0.6790495217887876,0.16987750073349242,0.689067397087277,0.7246972624974962,6.027877230038163E-17,-0.12310938638769704,0.11705302122551159,-0.985465711836401,0.004018995396862271
21.596,20.824,3.9205,-0.7187770227958006,0.6744383440937829,0.1687972497312703,0.6842590676292297,0.7292390063396069,6.030091783402535E-17,-0.12309744669468625,0.11550081590834047,-0.9856503336080988,0.004031922618305051
21.457,20.966,3.9545,-0.7231564915868347,0.6696038054341027,0.16933821902922183,0.6794197965477724,0.7337497802786611,6.027698195006045E-17,-0.12424494382528846,0.11504421027368168,-0.9855597514186318,0.0040322604082573665
21.318,21.108,3.9886,-0.7274958555052797,0.6647441078214883,0.16989717872659008,0.674549583330851,0.7382295439957516,6.02829627632254E-17,-0.1254236904826608,0.11460301934046158,-0.9854618439207881,0.0040180995507827005
21.178,21.248,4.0227,-0.731941935851705,0.6599911385411923,0.16933014967441376,0.6696589136467085,0.7426687952065242,6.027990221100795E-17,-0.12576141775111896,0.11339751463675563,-0.9855582527072843,0.004032062003491546
21.037,21.388,4.0568,-0.7362947060168168,0.6551349031441577,0.16931734870917528,0.664731828247698,0.7470820547399548,6.02821657972827E-17,-0.12649995250125506,0.11255452405599957,-0.9855603690955251,0.004032260408257368
20.895,21.527,4.0909,-0.7405484034393267,0.6501844023276268,0.1698478882215816,0.6597737658344591,0.7514642891825374,6.028734410607035E-17,-0.12763781393922097,0.11206343827348791,-0.9854696211731445,0.0040189953968622705
20.752,21.664,4.125,-0.7448224992964967,0.6452705358801553,0.1698981461542694,0.6547904255484359,0.755810491201398,6.02690391688613E-17,-0.12841651907895918,0.11124559047920748,-0.9854611185767687,0.004018995396862171
20.609,21.801,4.1591,-0.7491630717996746,0.6404022918009645,0.16923237428975543,0.6497762100938409,0.7601255664665444,6.028664837010585E-17,-0.12864255493204196,0.10996330759695594,-0.985575549637314,0.004034045612037707
20.464,21.937,4.1932,-0.7533920567185631,0.6354327407682083,0.16919113698174607,0.6447301866494161,0.764410221296791,6.028901745367308E-17,-0.1293303939757826,0.10907997702431137,-0.985583688890215,0.00403503705063528
20.318,22.072,4.2273,-0.7574952903127785,0.630378405996988,0.16977617738262404,0.6396639217595432,0.7686547125980567,6.027436954027875E-17,-0.13050004477982752,0.10859485889733711,-0.9854830769391886,0.004021681737780868
20.172,22.206,4.2614,-0.7616540429769654,0.625363009196016,0.16971807666287894,0.6345677403717566,0.772867247901917,6.027678536077717E-17,-0.13116676794861923,0.10770051057786945,-0.9854927087539405,0.004022974521420703
20.025,22.339,4.2955,-0.7657785989977406,0.6203139960302452,0.16968701672799474,0.6294395543254814,0.777049449810332,6.028795731312695E-17,-0.13186267431127416,0.10680936675084306,-0.9854968261226226,0.004011034779205985
19.877,22.47,4.3295,-0.7699639189459805,0.6153205319103562,0.16892663061490168,0.6242913047077611,0.7811916326140991,6.029612601300542E-17,-0.13196302714120334,0.10545831719961454,-0.9856288869555091,0.0040409805740686065
19.727,22.601,4.3636,-0.7738561593146259,0.6100801504384191,0.17014362971281688,0.6191072176765051,0.78530647076212,6.02667291559011E-17,-0.13361983186857773,0.10533599963204753,-0.9854187270967252,0.004013168822763427
19.578,22.731,4.3977,-0.7779764103328743,0.6050271400146547,0.16939558675261396,0.6139018434272232,0.7893823703609406,6.028518102461339E-17,-0.1337180636769555,0.10399737711782382,-0.9855475762230348,0.00403012704514383
